"id1" "id2" "label"
"Lucretia Tox" "Mr Toodle" 6
"Lucretia Tox" "Mr Toots" 4
"Lucretia Tox" "Mrs Baps" 1
"Lucretia Tox" "Mrs Blimber" 1
"Lucretia Tox" "Mrs Blockitt" 1
"Lucretia Tox" "Mrs Brown" 1
"Lucretia Tox" "Mrs Chick" 15
"Lucretia Tox" "Mrs Dombey I" 7
"Lucretia Tox" "Mrs Dombey II" 4
"Lucretia Tox" "Mrs Miff" 1
"Lucretia Tox" "Mrs Perch" 4
"Lucretia Tox" "Mrs Polly Toodle" 8
"Lucretia Tox" "Mrs Skewton" 2
"Lucretia Tox" "Mrs Wickam" 2
"Lucretia Tox" "Old Glubb" 1
"Lucretia Tox" "Paul Dombey" 17
"Lucretia Tox" "Robin Toodle" 6
"Lucretia Tox" "Sir Barnet Skettles" 1
"Lucretia Tox" "Solomon Gills" 2
"Lucretia Tox" "Susan Nipper" 8
"Lucretia Tox" "The Native" 3
"Lucretia Tox" "Towlinson" 7
"Lucretia Tox" "Tozer" 1
"Lucretia Tox" "Walter Gay" 7
"Major Bagstock" "Mary Daws" 1
"Major Bagstock" "Master Bitherstone" 3
"Major Bagstock" "Melia" 1
"Major Bagstock" "Miss Pankey" 1
"Major Bagstock" "Mr Carker" 11
"Major Bagstock" "Mr Chick" 6
"Major Bagstock" "Mr Dombey" 20
"Major Bagstock" "Mr Feeder" 1
"Major Bagstock" "Mr Morfin" 1
"Major Bagstock" "Mr Perch" 5
"Major Bagstock" "Mr Pilkins" 1
"Major Bagstock" "Mr Sownds" 1
"Major Bagstock" "Mr Toodle" 3
"Major Bagstock" "Mr Toots" 3
"Major Bagstock" "Mrs Blimber" 1
"Major Bagstock" "Mrs Brown" 1
"Major Bagstock" "Mrs Chick" 11
"Major Bagstock" "Mrs Dombey I" 4
"Major Bagstock" "Mrs Dombey II" 14
"Major Bagstock" "Mrs Miff" 1
"Major Bagstock" "Mrs Perch" 5
"Major Bagstock" "Mrs Polly Toodle" 5
"Major Bagstock" "Mrs Skewton" 10
"Major Bagstock" "Mrs Wickam" 3
"Major Bagstock" "Paul Dombey" 13
"Major Bagstock" "Robin Toodle" 4
"Major Bagstock" "Susan Nipper" 2
"Major Bagstock" "The Native" 6
"Major Bagstock" "Towlinson" 7
"Major Bagstock" "Tozer" 1
"Major Bagstock" "Walter Gay" 4
"Major Bagstock" "Withers" 6
"Martha" "Mr Carker" 1
"Martha" "Mr Dombey" 1
"Martha" "Mrs Blimber" 1
"Martha" "Paul Dombey" 1
"Martha" "Sir Barnet Skettles" 1
"Mary Daws" "Mr Carker" 1
"Mary Daws" "Mr Chick" 1
"Mary Daws" "Mr Dombey" 2
"Mary Daws" "Mr Perch" 2
"Mary Daws" "Mr Toodle" 1
"Mary Daws" "Mr Toots" 1
"Mary Daws" "Mrs Blimber" 1
"Mary Daws" "Mrs Chick" 1
"Mary Daws" "Mrs Dombey II" 1
"Mary Daws" "Mrs Perch" 1
"Mary Daws" "Mrs Polly Toodle" 2
"Mary Daws" "Mrs Skewton" 1
"Mary Daws" "Paul Dombey" 2
"Mary Daws" "Robin Toodle" 1
"Mary Daws" "Susan Nipper" 1
"Mary Daws" "The Native" 1
"Mary Daws" "Towlinson" 2
"Mary Daws" "Walter Gay" 2
"Master Bitherstone" "Melia" 1
"Master Bitherstone" "Miss Pankey" 2
"Master Bitherstone" "Mr Carker" 1
"Master Bitherstone" "Mr Chick" 1
"Master Bitherstone" "Mr Dombey" 7
"Master Bitherstone" "Mr Feeder" 4
"Master Bitherstone" "Mr Pilkins" 1
"Master Bitherstone" "Mr Toots" 5
"Master Bitherstone" "Mrs Blimber" 4
"Master Bitherstone" "Mrs Bokum" 1
"Master Bitherstone" "Mrs Chick" 2
"Master Bitherstone" "Mrs Dombey II" 3
"Master Bitherstone" "Mrs Polly Toodle" 2
"Master Bitherstone" "Mrs Skewton" 1
"Master Bitherstone" "Mrs Wickam" 3
"Master Bitherstone" "Old Glubb" 1
"Master Bitherstone" "Paul Dombey" 4
"Master Bitherstone" "Reverend Feeder" 1
"Master Bitherstone" "Reverend Melchisedech" 1
"Master Bitherstone" "Sir Barnet Skettles" 1
"Master Bitherstone" "Susan Nipper" 3
"Master Bitherstone" "Towlinson" 2
"Master Bitherstone" "Tozer" 3
"Master Bitherstone" "Walter Gay" 2
"Melia" "Mr Dombey" 1
"Melia" "Mr Feeder" 1
"Melia" "Mr Toots" 1
"Melia" "Mrs Blimber" 1
"Melia" "Mrs Dombey II" 1
"Melia" "Mrs Skewton" 1
"Melia" "Tozer" 1
"Miss Pankey" "Mr Chick" 1
"Miss Pankey" "Mr Dombey" 2
"Miss Pankey" "Mr Feeder" 1
"Miss Pankey" "Mr Pilkins" 1
"Miss Pankey" "Mr Toots" 1
"Miss Pankey" "Mrs Blimber" 1
"Miss Pankey" "Mrs Chick" 1
"Miss Pankey" "Mrs Polly Toodle" 1
"Miss Pankey" "Mrs Wickam" 2
"Miss Pankey" "Paul Dombey" 2
"Miss Pankey" "Towlinson" 1
"Mr Baps" "Mr Dombey" 1
"Mr Baps" "Mr Feeder" 1
"Mr Baps" "Mr Toots" 1
"Mr Baps" "Mrs Baps" 1
"Mr Baps" "Mrs Blimber" 1
"Mr Baps" "Old Glubb" 1
"Mr Baps" "Paul Dombey" 1
"Mr Baps" "Sir Barnet Skettles" 1
"Mr Baps" "Susan Nipper" 1
"Mr Baps" "Tozer" 1
"Mr Baps" "Walter Gay" 1
"Mr Brogley" "Mr Carker" 1
"Mr Brogley" "Mr Dombey" 3
"Mr Brogley" "Mr Perch" 1
"Mr Brogley" "Mr Toodle" 1
"Mr Brogley" "Mr Toots" 1
"Mr Brogley" "Mrs Brown" 2
"Mr Brogley" "Mrs Perch" 1
"Mr Brogley" "Mrs Polly Toodle" 2
"Mr Brogley" "Mrs Wickam" 1
"Mr Brogley" "Paul Dombey" 2
"Mr Brogley" "Reverend Melchisedech" 1
"Mr Brogley" "Robin Toodle" 2
"Mr Brogley" "Solomon Gills" 4
"Mr Brogley" "Susan Nipper" 4
"Mr Brogley" "Towlinson" 1
"Mr Brogley" "Walter Gay" 6
"Mr Carker" "Mr Chick" 3
"Mr Carker" "Mr Clark" 1
"Mr Carker" "Mr Dombey" 28
"Mr Carker" "Mr Feeder" 1
"Mr Carker" "Mr Morfin" 4
"Mr Carker" "Mr Perch" 11
"Mr Carker" "Mr Sownds" 1
"Mr Carker" "Mr Toodle" 2
"Mr Carker" "Mr Toots" 6
"Mr Carker" "Mrs Blimber" 2
"Mr Carker" "Mrs Brown" 4
"Mr Carker" "Mrs Chick" 7
"Mr Carker" "Mrs Dombey I" 1
"Mr Carker" "Mrs Dombey II" 17
"Mr Carker" "Mrs Miff" 1
"Mr Carker" "Mrs Perch" 8
"Mr Carker" "Mrs Polly Toodle" 5
"Mr Carker" "Mrs Skewton" 11
"Mr Carker" "Mrs Wickam" 3
"Mr Carker" "Paul Dombey" 13
"Mr Carker" "Reverend Melchisedech" 1
"Mr Carker" "Robin Toodle" 7
"Mr Carker" "Sir Barnet Skettles" 1
"Mr Carker" "Solomon Gills" 8
"Mr Carker" "Susan Nipper" 9
"Mr Carker" "The Game Chicken" 1
"Mr Carker" "The Native" 3
"Mr Carker" "Towlinson" 6
"Mr Carker" "Walter Gay" 13
"Mr Carker" "Withers" 4
"Mr Chick" "Mr Dombey" 8
"Mr Chick" "Mr Perch" 3
"Mr Chick" "Mr Pilkins" 1
"Mr Chick" "Mr Sownds" 1
"Mr Chick" "Mr Toodle" 2
"Mr Chick" "Mr Toots" 2
"Mr Chick" "Mrs Chick" 8
"Mr Chick" "Mrs Dombey I" 4
"Mr Chick" "Mrs Dombey II" 2
"Mr Chick" "Mrs Miff" 1
"Mr Chick" "Mrs Perch" 3
"Mr Chick" "Mrs Polly Toodle" 4
"Mr Chick" "Mrs Skewton" 2
"Mr Chick" "Mrs Wickam" 2
"Mr Chick" "Paul Dombey" 8
"Mr Chick" "Robin Toodle" 4
"Mr Chick" "Susan Nipper" 3
"Mr Chick" "The Native" 2
"Mr Chick" "Towlinson" 5
"Mr Chick" "Walter Gay" 2
"Mr Clark" "Mr Dombey" 1
"Mr Clark" "Mr Toodle" 1
"Mr Clark" "Mrs Brown" 1
"Mr Clark" "Mrs Chick" 1
"Mr Clark" "Mrs Polly Toodle" 1
"Mr Clark" "Paul Dombey" 1
"Mr Clark" "Robin Toodle" 1
"Mr Clark" "Solomon Gills" 1
"Mr Clark" "Susan Nipper" 1
"Mr Clark" "Walter Gay" 1
"Mr Dombey" "Mr Feeder" 6
"Mr Dombey" "Mr Morfin" 4
"Mr Dombey" "Mr Perch" 13
"Mr Dombey" "Mr Pilkins" 2
"Mr Dombey" "Mr Sownds" 2
"Mr Dombey" "Mr Toodle" 8
"Mr Dombey" "Mr Toots" 17
"Mr Dombey" "Mrs Baps" 1
"Mr Dombey" "Mrs Blimber" 7
"Mr Dombey" "Mrs Blockitt" 1
"Mr Dombey" "Mrs Bokum" 1
"Mr Dombey" "Mrs Brown" 6
"Mr Dombey" "Mrs Chick" 15
"Mr Dombey" "Mrs Dombey I" 6
"Mr Dombey" "Mrs Dombey II" 23
"Mr Dombey" "Mrs Miff" 2
"Mr Dombey" "Mrs Perch" 11
"Mr Dombey" "Mrs Polly Toodle" 17
"Mr Dombey" "Mrs Skewton" 15
"Mr Dombey" "Mrs Wickam" 6
"Mr Dombey" "Old Glubb" 2
"Mr Dombey" "Paul Dombey" 28
"Mr Dombey" "Reverend Feeder" 1
"Mr Dombey" "Reverend Melchisedech" 3
"Mr Dombey" "Robin Toodle" 14
"Mr Dombey" "Sir Barnet Skettles" 3
"Mr Dombey" "Solomon Gills" 14
"Mr Dombey" "Susan Nipper" 21
"Mr Dombey" "The Game Chicken" 1
"Mr Dombey" "The Native" 6
"Mr Dombey" "Towlinson" 14
"Mr Dombey" "Tozer" 4
"Mr Dombey" "Walter Gay" 23
"Mr Dombey" "Withers" 6
"Mr Feeder" "Mr Perch" 1
"Mr Feeder" "Mr Toodle" 1
"Mr Feeder" "Mr Toots" 6
"Mr Feeder" "Mrs Baps" 1
"Mr Feeder" "Mrs Blimber" 5
"Mr Feeder" "Mrs Bokum" 1
"Mr Feeder" "Mrs Dombey II" 1
"Mr Feeder" "Mrs Perch" 1
"Mr Feeder" "Mrs Polly Toodle" 1
"Mr Feeder" "Mrs Skewton" 1
"Mr Feeder" "Mrs Wickam" 2
"Mr Feeder" "Old Glubb" 2
"Mr Feeder" "Paul Dombey" 3
"Mr Feeder" "Reverend Feeder" 1
"Mr Feeder" "Reverend Melchisedech" 1
"Mr Feeder" "Robin Toodle" 1
"Mr Feeder" "Sir Barnet Skettles" 2
"Mr Feeder" "Solomon Gills" 1
"Mr Feeder" "Susan Nipper" 4
"Mr Feeder" "The Game Chicken" 1
"Mr Feeder" "Tozer" 4
"Mr Feeder" "Walter Gay" 2
"Mr Morfin" "Mr Perch" 3
"Mr Morfin" "Mrs Chick" 1
"Mr Morfin" "Mrs Dombey II" 1
"Mr Morfin" "Mrs Perch" 2
"Mr Morfin" "Mrs Polly Toodle" 1
"Mr Morfin" "Mrs Wickam" 1
"Mr Morfin" "Paul Dombey" 2
"Mr Morfin" "Solomon Gills" 1
"Mr Morfin" "Walter Gay" 3
"Mr Perch" "Mr Sownds" 1
"Mr Perch" "Mr Toodle" 2
"Mr Perch" "Mr Toots" 5
"Mr Perch" "Mrs Blimber" 1
"Mr Perch" "Mrs Brown" 1
"Mr Perch" "Mrs Chick" 5
"Mr Perch" "Mrs Dombey I" 1
"Mr Perch" "Mrs Dombey II" 5
"Mr Perch" "Mrs Miff" 1
"Mr Perch" "Mrs Perch" 10
"Mr Perch" "Mrs Polly Toodle" 5
"Mr Perch" "Mrs Skewton" 2
"Mr Perch" "Mrs Wickam" 2
"Mr Perch" "Paul Dombey" 7
"Mr Perch" "Robin Toodle" 6
"Mr Perch" "Solomon Gills" 4
"Mr Perch" "Susan Nipper" 6
"Mr Perch" "The Game Chicken" 1
"Mr Perch" "The Native" 2
"Mr Perch" "Towlinson" 7
"Mr Perch" "Walter Gay" 8
"Mr Pilkins" "Mrs Blockitt" 1
"Mr Pilkins" "Mrs Chick" 2
"Mr Pilkins" "Mrs Dombey I" 1
"Mr Pilkins" "Mrs Polly Toodle" 1
"Mr Pilkins" "Mrs Wickam" 1
"Mr Pilkins" "Paul Dombey" 2
"Mr Pilkins" "Towlinson" 1
"Mr Sownds" "Mr Toots" 2
"Mr Sownds" "Mrs Chick" 1
"Mr Sownds" "Mrs Dombey II" 1
"Mr Sownds" "Mrs Miff" 2
"Mr Sownds" "Mrs Perch" 1
"Mr Sownds" "Mrs Polly Toodle" 1
"Mr Sownds" "Mrs Skewton" 1
"Mr Sownds" "Paul Dombey" 2
"Mr Sownds" "Robin Toodle" 1
"Mr Sownds" "Solomon Gills" 1
"Mr Sownds" "Susan Nipper" 2
"Mr Sownds" "The Native" 1
"Mr Sownds" "Towlinson" 1
"Mr Sownds" "Walter Gay" 2
"Mr Toodle" "Mr Toots" 1
"Mr Toodle" "Mrs Brown" 2
"Mr Toodle" "Mrs Chick" 5
"Mr Toodle" "Mrs Dombey I" 2
"Mr Toodle" "Mrs Perch" 2
"Mr Toodle" "Mrs Polly Toodle" 8
"Mr Toodle" "Paul Dombey" 5
"Mr Toodle" "Reverend Melchisedech" 1
"Mr Toodle" "Robin Toodle" 5
"Mr Toodle" "Solomon Gills" 3
"Mr Toodle" "Susan Nipper" 4
"Mr Toodle" "The Game Chicken" 1
"Mr Toodle" "The Native" 2
"Mr Toodle" "Towlinson" 2
"Mr Toodle" "Walter Gay" 3
"Mr Toots" "Mrs Baps" 1
"Mr Toots" "Mrs Blimber" 6
"Mr Toots" "Mrs Bokum" 1
"Mr Toots" "Mrs Chick" 2
"Mr Toots" "Mrs Dombey I" 1
"Mr Toots" "Mrs Dombey II" 5
"Mr Toots" "Mrs Miff" 2
"Mr Toots" "Mrs Perch" 4
"Mr Toots" "Mrs Polly Toodle" 5
"Mr Toots" "Mrs Skewton" 4
"Mr Toots" "Mrs Wickam" 3
"Mr Toots" "Old Glubb" 2
"Mr Toots" "Paul Dombey" 10
"Mr Toots" "Reverend Feeder" 1
"Mr Toots" "Reverend Melchisedech" 2
"Mr Toots" "Robin Toodle" 5
"Mr Toots" "Sir Barnet Skettles" 2
"Mr Toots" "Solomon Gills" 7
"Mr Toots" "Susan Nipper" 14
"Mr Toots" "The Game Chicken" 1
"Mr Toots" "The Native" 1
"Mr Toots" "Towlinson" 6
"Mr Toots" "Tozer" 4
"Mr Toots" "Walter Gay" 12
"Mrs Baps" "Mrs Blimber" 1
"Mrs Baps" "Old Glubb" 1
"Mrs Baps" "Paul Dombey" 1
"Mrs Baps" "Sir Barnet Skettles" 1
"Mrs Baps" "Susan Nipper" 1
"Mrs Baps" "Tozer" 1
"Mrs Baps" "Walter Gay" 1
"Mrs Blimber" "Mrs Bokum" 1
"Mrs Blimber" "Mrs Dombey II" 2
"Mrs Blimber" "Mrs Polly Toodle" 1
"Mrs Blimber" "Mrs Skewton" 2
"Mrs Blimber" "Mrs Wickam" 2
"Mrs Blimber" "Old Glubb" 2
"Mrs Blimber" "Paul Dombey" 5
"Mrs Blimber" "Reverend Feeder" 1
"Mrs Blimber" "Reverend Melchisedech" 1
"Mrs Blimber" "Sir Barnet Skettles" 3
"Mrs Blimber" "Susan Nipper" 4
"Mrs Blimber" "Towlinson" 1
"Mrs Blimber" "Tozer" 4
"Mrs Blimber" "Walter Gay" 3
"Mrs Blockitt" "Mrs Chick" 1
"Mrs Blockitt" "Mrs Dombey I" 1
"Mrs Blockitt" "Paul Dombey" 1
"Mrs Bokum" "Reverend Feeder" 1
"Mrs Bokum" "Reverend Melchisedech" 1
"Mrs Bokum" "Sir Barnet Skettles" 1
"Mrs Bokum" "Susan Nipper" 1
"Mrs Bokum" "Tozer" 1
"Mrs Bokum" "Walter Gay" 1
"Mrs Brown" "Mrs Chick" 1
"Mrs Brown" "Mrs Dombey II" 3
"Mrs Brown" "Mrs Perch" 1
"Mrs Brown" "Mrs Polly Toodle" 2
"Mrs Brown" "Mrs Skewton" 1
"Mrs Brown" "Mrs Wickam" 1
"Mrs Brown" "Paul Dombey" 2
"Mrs Brown" "Reverend Melchisedech" 1
"Mrs Brown" "Robin Toodle" 3
"Mrs Brown" "Solomon Gills" 3
"Mrs Brown" "Susan Nipper" 3
"Mrs Brown" "Walter Gay" 3
"Mrs Chick" "Mrs Dombey I" 6
"Mrs Chick" "Mrs Dombey II" 5
"Mrs Chick" "Mrs Miff" 1
"Mrs Chick" "Mrs Perch" 5
"Mrs Chick" "Mrs Polly Toodle" 8
"Mrs Chick" "Mrs Skewton" 2
"Mrs Chick" "Mrs Wickam" 3
"Mrs Chick" "Paul Dombey" 15
"Mrs Chick" "Robin Toodle" 6
"Mrs Chick" "Solomon Gills" 1
"Mrs Chick" "Susan Nipper" 5
"Mrs Chick" "The Native" 2
"Mrs Chick" "Towlinson" 6
"Mrs Chick" "Walter Gay" 4
"Mrs Dombey I" "Mrs Perch" 1
"Mrs Dombey I" "Mrs Polly Toodle" 3
"Mrs Dombey I" "Mrs Wickam" 1
"Mrs Dombey I" "Paul Dombey" 6
"Mrs Dombey I" "Robin Toodle" 2
"Mrs Dombey I" "Susan Nipper" 2
"Mrs Dombey I" "The Native" 1
"Mrs Dombey I" "Towlinson" 3
"Mrs Dombey II" "Mrs Miff" 1
"Mrs Dombey II" "Mrs Perch" 5
"Mrs Dombey II" "Mrs Polly Toodle" 3
"Mrs Dombey II" "Mrs Skewton" 15
"Mrs Dombey II" "Mrs Wickam" 1
"Mrs Dombey II" "Paul Dombey" 10
"Mrs Dombey II" "Robin Toodle" 4
"Mrs Dombey II" "Susan Nipper" 5
"Mrs Dombey II" "The Native" 4
"Mrs Dombey II" "Towlinson" 6
"Mrs Dombey II" "Tozer" 1
"Mrs Dombey II" "Walter Gay" 6
"Mrs Dombey II" "Withers" 6
"Mrs Miff" "Mrs Perch" 1
"Mrs Miff" "Mrs Polly Toodle" 1
"Mrs Miff" "Mrs Skewton" 1
"Mrs Miff" "Paul Dombey" 2
"Mrs Miff" "Robin Toodle" 1
"Mrs Miff" "Solomon Gills" 1
"Mrs Miff" "Susan Nipper" 2
"Mrs Miff" "The Native" 1
"Mrs Miff" "Towlinson" 1
"Mrs Miff" "Walter Gay" 2
"Mrs Perch" "Mrs Polly Toodle" 4
"Mrs Perch" "Mrs Skewton" 2
"Mrs Perch" "Mrs Wickam" 2
"Mrs Perch" "Paul Dombey" 7
"Mrs Perch" "Robin Toodle" 5
"Mrs Perch" "Solomon Gills" 3
"Mrs Perch" "Susan Nipper" 4
"Mrs Perch" "The Game Chicken" 1
"Mrs Perch" "The Native" 2
"Mrs Perch" "Towlinson" 7
"Mrs Perch" "Walter Gay" 6
"Mrs Polly Toodle" "Mrs Skewton" 1
"Mrs Polly Toodle" "Mrs Wickam" 2
"Mrs Polly Toodle" "Paul Dombey" 11
"Mrs Polly Toodle" "Reverend Melchisedech" 1
"Mrs Polly Toodle" "Robin Toodle" 8
"Mrs Polly Toodle" "Solomon Gills" 7
"Mrs Polly Toodle" "Susan Nipper" 11
"Mrs Polly Toodle" "The Game Chicken" 1
"Mrs Polly Toodle" "The Native" 2
"Mrs Polly Toodle" "Towlinson" 7
"Mrs Polly Toodle" "Walter Gay" 8
"Mrs Skewton" "Paul Dombey" 7
"Mrs Skewton" "Robin Toodle" 2
"Mrs Skewton" "Susan Nipper" 2
"Mrs Skewton" "The Native" 4
"Mrs Skewton" "Towlinson" 4
"Mrs Skewton" "Tozer" 1
"Mrs Skewton" "Walter Gay" 4
"Mrs Skewton" "Withers" 6
"Mrs Wickam" "Old Glubb" 1
"Mrs Wickam" "Paul Dombey" 5
"Mrs Wickam" "Solomon Gills" 1
"Mrs Wickam" "Susan Nipper" 3
"Mrs Wickam" "Towlinson" 2
"Mrs Wickam" "Tozer" 1
"Mrs Wickam" "Walter Gay" 1
"Old Glubb" "Paul Dombey" 2
"Old Glubb" "Sir Barnet Skettles" 1
"Old Glubb" "Susan Nipper" 2
"Old Glubb" "Tozer" 2
"Old Glubb" "Walter Gay" 1
"Paul Dombey" "Reverend Melchisedech" 1
"Paul Dombey" "Robin Toodle" 5
"Paul Dombey" "Sir Barnet Skettles" 2
"Paul Dombey" "Solomon Gills" 5
"Paul Dombey" "Susan Nipper" 14
"Paul Dombey" "The Native" 3
"Paul Dombey" "Towlinson" 8
"Paul Dombey" "Tozer" 2
"Paul Dombey" "Walter Gay" 14
"Paul Dombey" "Withers" 2
"Reverend Feeder" "Reverend Melchisedech" 1
"Reverend Feeder" "Sir Barnet Skettles" 1
"Reverend Feeder" "Susan Nipper" 1
"Reverend Feeder" "Tozer" 1
"Reverend Feeder" "Walter Gay" 1
"Reverend Melchisedech" "Robin Toodle" 1
"Reverend Melchisedech" "Sir Barnet Skettles" 1
"Reverend Melchisedech" "Solomon Gills" 2
"Reverend Melchisedech" "Susan Nipper" 2
"Reverend Melchisedech" "Tozer" 1
"Reverend Melchisedech" "Walter Gay" 3
"Robin Toodle" "Solomon Gills" 7
"Robin Toodle" "Susan Nipper" 7
"Robin Toodle" "The Game Chicken" 1
"Robin Toodle" "The Native" 2
"Robin Toodle" "Towlinson" 4
"Robin Toodle" "Walter Gay" 8
"Sir Barnet Skettles" "Susan Nipper" 2
"Sir Barnet Skettles" "Tozer" 2
"Sir Barnet Skettles" "Walter Gay" 2
"Solomon Gills" "Susan Nipper" 11
"Solomon Gills" "The Game Chicken" 1
"Solomon Gills" "Towlinson" 3
"Solomon Gills" "Walter Gay" 14
"Susan Nipper" "The Game Chicken" 1
"Susan Nipper" "The Native" 1
"Susan Nipper" "Towlinson" 7
"Susan Nipper" "Tozer" 3
"Susan Nipper" "Walter Gay" 17
"The Native" "Towlinson" 4
"The Native" "Walter Gay" 2
"The Native" "Withers" 3
"Towlinson" "Walter Gay" 7
"Towlinson" "Withers" 1
"Tozer" "Walter Gay" 2
"Walter Gay" "Withers" 1
