"V1","V2"
"Nathaniel Winkle","Thomas Groffin"
"Richard Upwitch","Sam Weller"
"Richard Upwitch","Samuel Pickwick"
"Richard Upwitch","Serjeant Buzfuz"
"Richard Upwitch","Serjeant Snubbin"
"Richard Upwitch","Thomas Groffin"
"Richard Upwitch","Tom Bardell"
"Richard Upwitch","Tony Weller"
"Richard Upwitch","Tracy Tupman"
"Sam Weller","Serjeant Buzfuz"
"Sam Weller","Thomas Groffin"
"Samuel Pickwick","Serjeant Buzfuz"
"Samuel Pickwick","Thomas Groffin"
"Serjeant Buzfuz","Serjeant Snubbin"
"Serjeant Buzfuz","Thomas Groffin"
"Serjeant Buzfuz","Tom Bardell"
"Serjeant Buzfuz","Tony Weller"
"Serjeant Buzfuz","Tracy Tupman"
"Serjeant Snubbin","Thomas Groffin"
"Serjeant Snubbin","Tom Bardell"
"Thomas Groffin","Tom Bardell"
"Thomas Groffin","Tony Weller"
"Thomas Groffin","Tracy Tupman"
"Angelo Cyrus Bantam","Augustus Snodgrass"
"Angelo Cyrus Bantam","Dowager Snuphanuph"
"Angelo Cyrus Bantam","Lord Mutanhed"
"Angelo Cyrus Bantam","Miss Bolo"
"Angelo Cyrus Bantam","Misses Matinter"
"Angelo Cyrus Bantam","Mr Crawley"
"Angelo Cyrus Bantam","Mr Crushton"
"Angelo Cyrus Bantam","Mr Dowler"
"Angelo Cyrus Bantam","Mr Perker"
"Angelo Cyrus Bantam","Mrs Dowler"
"Angelo Cyrus Bantam","Mrs Wugsby"
"Angelo Cyrus Bantam","Nathaniel Winkle"
"Angelo Cyrus Bantam","Sam Weller"
"Angelo Cyrus Bantam","Samuel Pickwick"
"Angelo Cyrus Bantam","Tony Weller"
"Angelo Cyrus Bantam","Tracy Tupman"
"Augustus Snodgrass","Dowager Snuphanuph"
"Augustus Snodgrass","Lord Mutanhed"
"Augustus Snodgrass","Miss Bolo"
"Augustus Snodgrass","Misses Matinter"
"Augustus Snodgrass","Mr Crawley"
"Augustus Snodgrass","Mr Crushton"
"Augustus Snodgrass","Mr Dowler"
"Augustus Snodgrass","Mrs Dowler"
"Augustus Snodgrass","Mrs Wugsby"
"Dowager Snuphanuph","Lord Mutanhed"
"Dowager Snuphanuph","Miss Bolo"
"Dowager Snuphanuph","Misses Matinter"
"Dowager Snuphanuph","Mr Crawley"
"Dowager Snuphanuph","Mr Crushton"
"Dowager Snuphanuph","Mr Dowler"
"Dowager Snuphanuph","Mr Perker"
"Dowager Snuphanuph","Mrs Dowler"
"Dowager Snuphanuph","Mrs Wugsby"
"Dowager Snuphanuph","Nathaniel Winkle"
"Dowager Snuphanuph","Sam Weller"
"Dowager Snuphanuph","Samuel Pickwick"
"Dowager Snuphanuph","Tony Weller"
"Dowager Snuphanuph","Tracy Tupman"
"Lord Mutanhed","Miss Bolo"
"Lord Mutanhed","Misses Matinter"
"Lord Mutanhed","Mr Crawley"
"Lord Mutanhed","Mr Crushton"
"Lord Mutanhed","Mr Dowler"
"Lord Mutanhed","Mr Perker"
"Lord Mutanhed","Mrs Dowler"
"Lord Mutanhed","Mrs Wugsby"
"Lord Mutanhed","Nathaniel Winkle"
"Lord Mutanhed","Sam Weller"
"Lord Mutanhed","Samuel Pickwick"
"Lord Mutanhed","Tony Weller"
"Lord Mutanhed","Tracy Tupman"
"Miss Bolo","Misses Matinter"
"Miss Bolo","Mr Crawley"
"Miss Bolo","Mr Crushton"
"Miss Bolo","Mr Dowler"
"Miss Bolo","Mr Perker"
"Miss Bolo","Mrs Dowler"
"Miss Bolo","Mrs Wugsby"
"Miss Bolo","Nathaniel Winkle"
"Miss Bolo","Sam Weller"
"Miss Bolo","Samuel Pickwick"
"Miss Bolo","Tony Weller"
"Miss Bolo","Tracy Tupman"
"Misses Matinter","Mr Crawley"
"Misses Matinter","Mr Crushton"
"Misses Matinter","Mr Dowler"
"Misses Matinter","Mr Perker"
"Misses Matinter","Mrs Dowler"
"Misses Matinter","Mrs Wugsby"
"Misses Matinter","Nathaniel Winkle"
"Misses Matinter","Sam Weller"
"Misses Matinter","Samuel Pickwick"
"Misses Matinter","Tony Weller"
"Misses Matinter","Tracy Tupman"
"Mr Crawley","Mr Crushton"
"Mr Crawley","Mr Dowler"
"Mr Crawley","Mr Perker"
"Mr Crawley","Mrs Dowler"
"Mr Crawley","Mrs Wugsby"
"Mr Crawley","Nathaniel Winkle"
"Mr Crawley","Sam Weller"
"Mr Crawley","Samuel Pickwick"
"Mr Crawley","Tony Weller"
"Mr Crawley","Tracy Tupman"
"Mr Crushton","Mr Dowler"
"Mr Crushton","Mr Perker"
"Mr Crushton","Mrs Dowler"
"Mr Crushton","Mrs Wugsby"
"Mr Crushton","Nathaniel Winkle"
"Mr Crushton","Sam Weller"
"Mr Crushton","Samuel Pickwick"
"Mr Crushton","Tony Weller"
"Mr Crushton","Tracy Tupman"
"Mr Dowler","Mr Perker"
"Mr Dowler","Mrs Dowler"
"Mr Dowler","Mrs Wugsby"
"Mr Dowler","Nathaniel Winkle"
"Mr Dowler","Sam Weller"
"Mr Dowler","Samuel Pickwick"
"Mr Dowler","Tony Weller"
"Mr Dowler","Tracy Tupman"
"Mr Perker","Mrs Dowler"
"Mr Perker","Mrs Wugsby"
"Mrs Dowler","Mrs Wugsby"
"Mrs Dowler","Nathaniel Winkle"
"Mrs Dowler","Sam Weller"
"Mrs Dowler","Samuel Pickwick"
"Mrs Dowler","Tony Weller"
"Mrs Dowler","Tracy Tupman"
"Mrs Wugsby","Nathaniel Winkle"
"Mrs Wugsby","Sam Weller"
"Mrs Wugsby","Samuel Pickwick"
"Mrs Wugsby","Tony Weller"
"Mrs Wugsby","Tracy Tupman"
"Dowager Snuphanuph","Lud Hudibaras"
"Dowager Snuphanuph","Mrs Craddock"
"Dowager Snuphanuph","Prince Bladud"
"Lord Mutanhed","Lud Hudibaras"
"Lord Mutanhed","Mrs Craddock"
"Lord Mutanhed","Prince Bladud"
"Lud Hudibaras","Mr Crushton"
"Lud Hudibaras","Mr Dowler"
"Lud Hudibaras","Mrs Craddock"
"Lud Hudibaras","Mrs Dowler"
"Lud Hudibaras","Mrs Wugsby"
"Lud Hudibaras","Nathaniel Winkle"
"Lud Hudibaras","Prince Bladud"
"Lud Hudibaras","Samuel Pickwick"
"Lud Hudibaras","Tony Weller"
"Mr Crushton","Mrs Craddock"
"Mr Crushton","Prince Bladud"
"Mr Dowler","Mrs Craddock"
"Mr Dowler","Prince Bladud"
"Mrs Craddock","Mrs Dowler"
"Mrs Craddock","Mrs Wugsby"
"Mrs Craddock","Nathaniel Winkle"
"Mrs Craddock","Prince Bladud"
"Mrs Craddock","Samuel Pickwick"
"Mrs Craddock","Tony Weller"
"Mrs Dowler","Prince Bladud"
"Mrs Wugsby","Prince Bladud"
"Nathaniel Winkle","Prince Bladud"
"Prince Bladud","Samuel Pickwick"
"Prince Bladud","Tony Weller"
"Angelo Cyrus Bantam","Harris"
"Angelo Cyrus Bantam","John Smauker"
"Angelo Cyrus Bantam","Mr Tuckle"
"Angelo Cyrus Bantam","Mr Whiffers"
"Angelo Cyrus Bantam","Mrs Craddock"
"Harris","John Smauker"
"Harris","Mr Dowler"
"Harris","Mr Tuckle"
"Harris","Mr Whiffers"
"Harris","Mrs Craddock"
"Harris","Nathaniel Winkle"
"Harris","Sam Weller"
"Harris","Samuel Pickwick"
"Harris","Tony Weller"
"John Smauker","Mr Dowler"
"John Smauker","Mr Tuckle"
"John Smauker","Mr Whiffers"
"John Smauker","Mrs Craddock"
"John Smauker","Nathaniel Winkle"
"John Smauker","Sam Weller"
"John Smauker","Samuel Pickwick"
"John Smauker","Tony Weller"
"Mr Dowler","Mr Tuckle"
"Mr Dowler","Mr Whiffers"
"Mr Tuckle","Mr Whiffers"
"Mr Tuckle","Mrs Craddock"
"Mr Tuckle","Nathaniel Winkle"
"Mr Tuckle","Sam Weller"
"Mr Tuckle","Samuel Pickwick"
"Mr Tuckle","Tony Weller"
"Mr Whiffers","Mrs Craddock"
"Mr Whiffers","Nathaniel Winkle"
"Mr Whiffers","Sam Weller"
"Mr Whiffers","Samuel Pickwick"
"Mr Whiffers","Tony Weller"
"Mrs Craddock","Sam Weller"
"Arabella Allen","Dodson"
"Arabella Allen","Fogg"
"Arabella Allen","Mr Dowler"
"Arabella Allen","Mrs Dowler"
"Arabella Allen","Tom Cripps"
"Benjamin Allen","Dodson"
"Benjamin Allen","Fogg"
"Benjamin Allen","Mr Dowler"
"Benjamin Allen","Mrs Dowler"
"Benjamin Allen","Tom Cripps"
"Bob Sawyer","Dodson"
"Bob Sawyer","Fogg"
"Bob Sawyer","Mr Dowler"
"Bob Sawyer","Mrs Dowler"
"Bob Sawyer","Tom Cripps"
"Dodson","Mr Dowler"
"Dodson","Mrs Dowler"
"Dodson","Tom Cripps"
"Fogg","Mr Dowler"
"Fogg","Mrs Dowler"
"Fogg","Tom Cripps"
"Mr Dowler","Tom Cripps"
"Mrs Dowler","Tom Cripps"
"Nathaniel Winkle","Tom Cripps"
"Sam Weller","Tom Cripps"
"Samuel Pickwick","Tom Cripps"
"Tom Cripps","Tony Weller"
"Arabella Allen","Mary"
"Arabella Allen","Mr Nupkins"
"Arabella Allen","Muzzle"
"Arabella Allen","Pruffle"
"Bob Sawyer","Mary"
"Bob Sawyer","Mr Nupkins"
"Bob Sawyer","Muzzle"
"Bob Sawyer","Pruffle"
"Mary","Mr Dowler"
"Mary","Pruffle"
"Mr Dowler","Mr Nupkins"
"Mr Dowler","Muzzle"
"Mr Dowler","Pruffle"
"Mr Nupkins","Pruffle"
"Muzzle","Pruffle"
"Nathaniel Winkle","Pruffle"
"Pruffle","Sam Weller"
"Pruffle","Samuel Pickwick"
"Pruffle","Tony Weller"
"Crookey","Mr Ayresleigh"
"Crookey","Mr Lowten"
"Crookey","Mr Namby"
"Crookey","Mr Perker"
"Crookey","Mr Price"
"Crookey","Mr Smouch"
"Crookey","Sam Weller"
"Crookey","Samuel Pickwick"
"Crookey","Tony Weller"
"Mr Ayresleigh","Mr Lowten"
"Mr Ayresleigh","Mr Namby"
"Mr Ayresleigh","Mr Perker"
"Mr Ayresleigh","Mr Price"
"Mr Ayresleigh","Mr Smouch"
"Mr Ayresleigh","Sam Weller"
"Mr Ayresleigh","Samuel Pickwick"
"Mr Ayresleigh","Tony Weller"
"Mr Lowten","Mr Namby"
"Mr Lowten","Mr Price"
"Mr Lowten","Mr Smouch"
"Mr Namby","Mr Perker"
"Mr Namby","Mr Price"
"Mr Namby","Mr Smouch"
"Mr Namby","Sam Weller"
"Mr Namby","Samuel Pickwick"
"Mr Namby","Tony Weller"
"Mr Perker","Mr Price"
"Mr Perker","Mr Smouch"
"Mr Price","Mr Smouch"
"Mr Price","Sam Weller"
"Mr Price","Samuel Pickwick"
"Mr Price","Tony Weller"
"Mr Smouch","Sam Weller"
"Mr Smouch","Samuel Pickwick"
"Mr Smouch","Tony Weller"
"Bill","Dodson"
"Bill","Fogg"
"Bill","Mary"
"Bill","Mr Mivins"
"Bill","Mr Smangle"
"Bill","Sam Weller"
"Bill","Samuel Pickwick"
"Bill","Tom Roker"
"Bill","Tony Weller"
"Dodson","Mary"
"Dodson","Mr Mivins"
"Dodson","Mr Smangle"
"Dodson","Tom Roker"
"Fogg","Mary"
"Fogg","Mr Mivins"
"Fogg","Mr Smangle"
"Fogg","Tom Roker"
"Mary","Mr Mivins"
"Mary","Mr Smangle"
"Mary","Tom Roker"
"Mr Mivins","Mr Smangle"
"Mr Mivins","Sam Weller"
"Mr Mivins","Samuel Pickwick"
"Mr Mivins","Tom Roker"
"Mr Mivins","Tony Weller"
"Mr Smangle","Sam Weller"
"Mr Smangle","Samuel Pickwick"
"Mr Smangle","Tom Roker"
"Mr Smangle","Tony Weller"
"Sam Weller","Tom Roker"
"Samuel Pickwick","Tom Roker"
"Tom Roker","Tony Weller"
"Alfred Jingle","Chancery Prisoner"
"Alfred Jingle","Mr Mivins"
"Alfred Jingle","Mr Simpson"
"Alfred Jingle","Mr Smangle"
"Alfred Jingle","Neddy"
"Alfred Jingle","Tom Martin"
"Alfred Jingle","Tom Roker"
"Chancery Prisoner","Job Trotter"
"Chancery Prisoner","Mr Mivins"
"Chancery Prisoner","Mr Simpson"
"Chancery Prisoner","Mr Smangle"
"Chancery Prisoner","Neddy"
"Chancery Prisoner","Sam Weller"
"Chancery Prisoner","Samuel Pickwick"
"Chancery Prisoner","Tom Martin"
"Chancery Prisoner","Tom Roker"
"Chancery Prisoner","Tony Weller"
"Chancery Prisoner","Tracy Tupman"
"Job Trotter","Mr Mivins"
"Job Trotter","Mr Simpson"
"Job Trotter","Mr Smangle"
"Job Trotter","Neddy"
"Job Trotter","Tom Martin"
"Job Trotter","Tom Roker"
"Mr Mivins","Mr Simpson"
"Mr Mivins","Neddy"
"Mr Mivins","Tom Martin"
"Mr Mivins","Tracy Tupman"
"Mr Simpson","Mr Smangle"
"Mr Simpson","Neddy"
"Mr Simpson","Sam Weller"
"Mr Simpson","Samuel Pickwick"
"Mr Simpson","Tom Martin"
"Mr Simpson","Tom Roker"
"Mr Simpson","Tony Weller"
"Mr Simpson","Tracy Tupman"
"Mr Smangle","Neddy"
"Mr Smangle","Tom Martin"
"Mr Smangle","Tracy Tupman"
"Neddy","Sam Weller"
"Neddy","Samuel Pickwick"
"Neddy","Tom Martin"
"Neddy","Tom Roker"
"Neddy","Tony Weller"
"Neddy","Tracy Tupman"
"Sam Weller","Tom Martin"
"Samuel Pickwick","Tom Martin"
"Tom Martin","Tom Roker"
"Tom Martin","Tony Weller"
"Tom Martin","Tracy Tupman"
"Tom Roker","Tracy Tupman"
"Benjamin Allen","Neddy"
"Benjamin Allen","Solomon Pell"
"Benjamin Allen","Tom Roker"
"Neddy","Solomon Pell"
"Sam Weller","Solomon Pell"
"Samuel Pickwick","Solomon Pell"
"Solomon Pell","Tom Roker"
"Solomon Pell","Tony Weller"
"Augustus Snodgrass","Chancery Prisoner"
"Augustus Snodgrass","Mr Mivins"
"Augustus Snodgrass","Mr Smangle"
"Augustus Snodgrass","Neddy"
"Augustus Snodgrass","Tom Roker"
"Chancery Prisoner","Nathaniel Winkle"
"Mr Mivins","Nathaniel Winkle"
"Mr Smangle","Nathaniel Winkle"
"Nathaniel Winkle","Neddy"
"Nathaniel Winkle","Tom Roker"
"Alfred Jingle","Mr Stiggins"
"Chancery Prisoner","Dodson"
"Chancery Prisoner","Fogg"
"Chancery Prisoner","Martha Bardell"
"Chancery Prisoner","Mr Perker"
"Chancery Prisoner","Mr Stiggins"
"Chancery Prisoner","Mrs Weller"
"Dodson","Mr Stiggins"
"Fogg","Mr Stiggins"
"Job Trotter","Mr Stiggins"
"Job Trotter","Mrs Weller"
"Martha Bardell","Mr Mivins"
"Martha Bardell","Mr Smangle"
"Martha Bardell","Mrs Weller"
"Martha Bardell","Tom Roker"
"Mr Mivins","Mr Perker"
"Mr Mivins","Mr Stiggins"
"Mr Mivins","Mrs Weller"
"Mr Perker","Mr Smangle"
"Mr Perker","Tom Roker"
"Mr Smangle","Mr Stiggins"
"Mr Smangle","Mrs Weller"
"Mr Stiggins","Tom Roker"
"Mrs Weller","Tom Roker"
"Betsy","Dodson"
"Betsy","Fogg"
"Betsy","Jackson"
"Betsy","Job Trotter"
"Betsy","Martha Bardell"
"Betsy","Mary"
"Betsy","Mr Perker"
"Betsy","Mrs Cluppins"
"Betsy","Mrs Rogers"
"Betsy","Mrs Sanders"
"Betsy","Sam Weller"
"Betsy","Tom Bardell"
"Dodson","Mr Raddle"
"Dodson","Mrs Raddle"
"Dodson","Mrs Rogers"
"Fogg","Mr Raddle"
"Fogg","Mrs Raddle"
"Fogg","Mrs Rogers"
"Jackson","Mary"
"Jackson","Mr Raddle"
"Jackson","Mrs Raddle"
"Jackson","Mrs Rogers"
"Job Trotter","Mr Raddle"
"Job Trotter","Mrs Cluppins"
"Job Trotter","Mrs Raddle"
"Job Trotter","Mrs Rogers"
"Job Trotter","Mrs Sanders"
"Job Trotter","Tom Bardell"
"Martha Bardell","Mr Raddle"
"Martha Bardell","Mrs Raddle"
"Martha Bardell","Mrs Rogers"
"Mary","Mr Raddle"
"Mary","Mrs Cluppins"
"Mary","Mrs Raddle"
"Mary","Mrs Rogers"
"Mary","Mrs Sanders"
"Mary","Tom Bardell"
"Mr Perker","Mr Raddle"
"Mr Perker","Mrs Raddle"
"Mr Perker","Mrs Rogers"
"Mr Raddle","Mrs Cluppins"
"Mr Raddle","Mrs Rogers"
"Mr Raddle","Mrs Sanders"
"Mr Raddle","Sam Weller"
"Mr Raddle","Tom Bardell"
"Mrs Cluppins","Mrs Raddle"
"Mrs Cluppins","Mrs Rogers"
"Mrs Raddle","Mrs Rogers"
"Mrs Raddle","Mrs Sanders"
"Mrs Raddle","Sam Weller"
"Mrs Raddle","Tom Bardell"
"Mrs Rogers","Mrs Sanders"
"Mrs Rogers","Sam Weller"
"Mrs Rogers","Samuel Pickwick"
"Mrs Rogers","Tom Bardell"
"Alfred Jingle","Arabella Allen"
"Alfred Jingle","Benjamin Allen"
"Alfred Jingle","Bob Sawyer"
"Alfred Jingle","Mr Snicks"
"Alfred Jingle","Solomon Pell"
"Arabella Allen","Job Trotter"
"Arabella Allen","Martha Bardell"
"Arabella Allen","Mr Lowten"
"Arabella Allen","Mr Perker"
"Arabella Allen","Mr Snicks"
"Arabella Allen","Solomon Pell"
"Augustus Snodgrass","Mr Snicks"
"Augustus Snodgrass","Solomon Pell"
"Benjamin Allen","Isabella Wardle"
"Benjamin Allen","Job Trotter"
"Benjamin Allen","Martha Bardell"
"Benjamin Allen","Mary"
"Benjamin Allen","Mr Lowten"
"Benjamin Allen","Mr Perker"
"Benjamin Allen","Mr Snicks"
"Bob Sawyer","Isabella Wardle"
"Bob Sawyer","Job Trotter"
"Bob Sawyer","Martha Bardell"
"Bob Sawyer","Mr Lowten"
"Bob Sawyer","Mr Perker"
"Bob Sawyer","Mr Snicks"
"Bob Sawyer","Solomon Pell"
"Dodson","Mr Snicks"
"Dodson","Solomon Pell"
"Fogg","Mr Snicks"
"Fogg","Solomon Pell"
"Isabella Wardle","Job Trotter"
"Isabella Wardle","Mary"
"Isabella Wardle","Mr Lowten"
"Isabella Wardle","Mr Perker"
"Isabella Wardle","Mr Snicks"
"Isabella Wardle","Solomon Pell"
"Job Trotter","Mr Snicks"
"Job Trotter","Solomon Pell"
"Martha Bardell","Mr Snicks"
"Martha Bardell","Solomon Pell"
"Mary","Mr Snicks"
"Mary","Solomon Pell"
"Mr Lowten","Mr Snicks"
"Mr Lowten","Solomon Pell"
"Mr Perker","Mr Snicks"
"Mr Perker","Solomon Pell"
"Mr Snicks","Nathaniel Winkle"
"Mr Snicks","Sam Weller"
"Mr Snicks","Samuel Pickwick"
"Mr Snicks","Solomon Pell"
"Mr Snicks","Tony Weller"
"Mr Snicks","Tracy Tupman"
"Nathaniel Winkle","Solomon Pell"
"Solomon Pell","Tracy Tupman"
"Arabella Allen","Tom Smart"
"Benjamin Allen","Tom Smart"
"Bob Sawyer","Tom Smart"
"Martha Bardell","Tom Cripps"
"Martha Bardell","Tom Smart"
"Mrs Wardle","Tom Cripps"
"Mrs Wardle","Tom Smart"
"Sam Weller","Tom Smart"
"Tom Cripps","Tom Smart"
"Jack Martin","Marquess of Filletoville"
"Jack Martin","Tom Smart"
"Marquess of Filletoville","Tom Smart"
"Benjamin Allen","Hon Slumkey"
"Benjamin Allen","Mr Pott"
"Benjamin Allen","Mrs Pott"
"Bob Sawyer","Hon Slumkey"
"Bob Sawyer","Mr Pott"
"Bob Sawyer","Mrs Pott"
"Arabella Allen","Mr Stiggins"
"Arabella Allen","Mrs Weller"
"Bob Sawyer","Mr Stiggins"
"Bob Sawyer","Mrs Weller"
"Mary","Mrs Weller"
"Alfred Jingle","Sir Thomas Blazo"
"Arabella Allen","Sir Thomas Blazo"
"Dodson","Sir Thomas Blazo"
"Fogg","Sir Thomas Blazo"
"Job Trotter","Sir Thomas Blazo"
"Mr Lowten","Sir Thomas Blazo"
"Mr Perker","Sir Thomas Blazo"
"Nathaniel Winkle","Sir Thomas Blazo"
"Samuel Pickwick","Sir Thomas Blazo"
"Emily Wardle","Mr Lowten"
"Joe","Mr Lowten"
"Joe","Mr Perker"
"Mary","Mr Trundle"
"Mr Lowten","Mr Trundle"
"Mr Lowten","Mr Wardle"
"Boffer","Frank Simmery"
"Boffer","Mrs Weller"
"Boffer","Sam Weller"
"Boffer","Solomon Pell"
"Boffer","Tony Weller"
"Boffer","Wilkins Flasher"
"Frank Simmery","Mrs Weller"
"Frank Simmery","Sam Weller"
"Frank Simmery","Solomon Pell"
"Frank Simmery","Tony Weller"
"Frank Simmery","Wilkins Flasher"
"Mrs Weller","Solomon Pell"
"Mrs Weller","Wilkins Flasher"
"Sam Weller","Wilkins Flasher"
"Solomon Pell","Wilkins Flasher"
"Tony Weller","Wilkins Flasher"
"Dodson","Emily Wardle"
"Emily Wardle","Fogg"
"Emily Wardle","Job Trotter"
"Emily Wardle","Martha Bardell"
"Mary","Mrs Wardle"
