"id1" "id2" "label"
"Mr Pyke" "Sir Mulberry Hawk" 8
"Mr Pyke" "Sir Thomas Grimble" 1
"Mr Pyke" "Sir Tumley Snuffim" 2
"Mr Pyke" "Smike" 3
"Mr Pyke" "The Hawkinses" 1
"Mr Pyke" "Tim Linkinwater" 1
"Mr Pyke" "Wackford Squeers" 2
"Mr Pyke" "Wackford SqueersJunior" 2
"Mr Scaley" "Mrs Nickleby" 1
"Mr Scaley" "Ralph Nickleby" 1
"Mr Scaley" "Sir Tumley Snuffim" 1
"Mr Scaley" "Tom" 1
"Mr Scaley" "Tom Tix" 1
"Mr Snawley" "Mrs Nickleby" 4
"Mr Snawley" "Mrs Snawley" 2
"Mr Snawley" "Mrs Squeers" 4
"Mr Snawley" "Newman Noggs" 4
"Mr Snawley" "Nicholas Nickleby" 7
"Mr Snawley" "Peg Sliderskew" 2
"Mr Snawley" "Ralph Nickleby" 6
"Mr Snawley" "Richard" 1
"Mr Snawley" "Sir Mulberry Hawk" 1
"Mr Snawley" "Smike" 5
"Mr Snawley" "Tim Linkinwater" 3
"Mr Snawley" "Wackford Squeers" 6
"Mr Snawley" "Wackford SqueersJunior" 2
"Mr Snawley" "William" 1
"Mr Snevellicci" "Mrs Crummles" 1
"Mr Snevellicci" "Mrs Grudden" 1
"Mr Snevellicci" "Mrs Snevellicci" 1
"Mr Snevellicci" "Newman Noggs" 1
"Mr Snevellicci" "Nicholas Nickleby" 1
"Mr Snevellicci" "Ninetta Crummles" 1
"Mr Snevellicci" "Smike" 1
"Mr Snevellicci" "The Master Crummleses" 1
"Mr Snobb" "Mrs Nickleby" 1
"Mr Snobb" "Newman Noggs" 1
"Mr Snobb" "Ralph Nickleby" 1
"Mr Snobb" "Sir Mulberry Hawk" 1
"Mr Trimmers" "Mrs Grudden" 1
"Mr Trimmers" "Mrs Nickleby" 2
"Mr Trimmers" "Newman Noggs" 1
"Mr Trimmers" "Nicholas Nickleby" 2
"Mr Trimmers" "Ralph Nickleby" 1
"Mr Trimmers" "Sir Mulberry Hawk" 1
"Mr Trimmers" "Sir Thomas Grimble" 1
"Mr Trimmers" "Smike" 1
"Mr Trimmers" "The Hawkinses" 1
"Mr Trimmers" "Tim Linkinwater" 2
"Mr Watkins" "Mrs Blockson" 1
"Mr Watkins" "Mrs Nickleby" 1
"Mr Watkins" "Thomas" 1
"Mr Westwood" "Nicholas Nickleby" 1
"Mr Westwood" "Sir Mulberry Hawk" 1
"Mrs Blockson" "Mrs Nickleby" 1
"Mrs Blockson" "Thomas" 1
"Mrs Borum" "Mrs Crummles" 1
"Mrs Borum" "Mrs Curdle" 1
"Mrs Borum" "Mrs Grudden" 1
"Mrs Borum" "Nicholas Nickleby" 1
"Mrs Borum" "Ninetta Crummles" 1
"Mrs Borum" "Smike" 1
"Mrs Borum" "The Master Crummleses" 1
"Mrs Crummles" "Mrs Curdle" 1
"Mrs Crummles" "Mrs Grudden" 6
"Mrs Crummles" "Mrs Lenville" 2
"Mrs Crummles" "Mrs Nickleby" 1
"Mrs Crummles" "Mrs Snevellicci" 1
"Mrs Crummles" "Newman Noggs" 4
"Mrs Crummles" "Nicholas Nickleby" 6
"Mrs Crummles" "Ninetta Crummles" 5
"Mrs Crummles" "Ralph Nickleby" 1
"Mrs Crummles" "Smike" 5
"Mrs Crummles" "Snittle Timberry" 1
"Mrs Crummles" "The African Swallower" 1
"Mrs Crummles" "The Master Crummleses" 5
"Mrs Crummles" "The Misses Kenwigses" 1
"Mrs Crummles" "Tim Linkinwater" 1
"Mrs Crummles" "Wackford Squeers" 1
"Mrs Curdle" "Mrs Grudden" 1
"Mrs Curdle" "Nicholas Nickleby" 1
"Mrs Curdle" "Ninetta Crummles" 1
"Mrs Curdle" "Smike" 1
"Mrs Curdle" "The Master Crummleses" 1
"Mrs Cutler" "Mrs Kenwigs" 1
"Mrs Cutler" "Newman Noggs" 1
"Mrs Cutler" "The Misses Kenwigses" 1
"Mrs Gallanbile" "Mrs Gregsbury" 1
"Mrs Gallanbile" "Mrs Kenwigs" 1
"Mrs Gallanbile" "Newman Noggs" 1
"Mrs Gallanbile" "Nicholas Nickleby" 1
"Mrs Gallanbile" "Ralph Nickleby" 1
"Mrs Gallanbile" "Smike" 1
"Mrs Gallanbile" "The Misses Kenwigses" 1
"Mrs Gallanbile" "Tom" 1
"Mrs Godfrey Nickleby" "Mrs Nickleby" 1
"Mrs Godfrey Nickleby" "Nicholas Nickleby" 1
"Mrs Godfrey Nickleby" "Ralph Nickleby" 1
"Mrs Gregsbury" "Mrs Kenwigs" 1
"Mrs Gregsbury" "Newman Noggs" 1
"Mrs Gregsbury" "Nicholas Nickleby" 1
"Mrs Gregsbury" "Ralph Nickleby" 1
"Mrs Gregsbury" "Smike" 1
"Mrs Gregsbury" "The Misses Kenwigses" 1
"Mrs Gregsbury" "Tom" 1
"Mrs Grudden" "Mrs Lenville" 2
"Mrs Grudden" "Mrs Nickleby" 2
"Mrs Grudden" "Mrs Snevellicci" 1
"Mrs Grudden" "Newman Noggs" 5
"Mrs Grudden" "Nicholas Nickleby" 7
"Mrs Grudden" "Ninetta Crummles" 5
"Mrs Grudden" "Ralph Nickleby" 1
"Mrs Grudden" "Sir Mulberry Hawk" 1
"Mrs Grudden" "Sir Thomas Grimble" 1
"Mrs Grudden" "Smike" 6
"Mrs Grudden" "Snittle Timberry" 1
"Mrs Grudden" "The African Swallower" 1
"Mrs Grudden" "The Hawkinses" 1
"Mrs Grudden" "The Master Crummleses" 5
"Mrs Grudden" "The Misses Kenwigses" 1
"Mrs Grudden" "Tim Linkinwater" 2
"Mrs Grudden" "Wackford Squeers" 1
"Mrs Kenwigs" "Newman Noggs" 4
"Mrs Kenwigs" "Nicholas Nickleby" 4
"Mrs Kenwigs" "Ralph Nickleby" 3
"Mrs Kenwigs" "Smike" 2
"Mrs Kenwigs" "The Misses Kenwigses" 5
"Mrs Kenwigs" "Tom" 1
"Mrs Kenwigs" "Wackford Squeers" 1
"Mrs Kenwigs" "young Lillyvick" 1
"Mrs Lenville" "Mrs Nickleby" 1
"Mrs Lenville" "Newman Noggs" 2
"Mrs Lenville" "Nicholas Nickleby" 2
"Mrs Lenville" "Ninetta Crummles" 2
"Mrs Lenville" "Ralph Nickleby" 1
"Mrs Lenville" "Smike" 2
"Mrs Lenville" "The Master Crummleses" 1
"Mrs Lenville" "Wackford Squeers" 1
"Mrs Nickleby" "Mrs Snawley" 1
"Mrs Nickleby" "Mrs Squeers" 2
"Mrs Nickleby" "Newman Noggs" 15
"Mrs Nickleby" "Nicholas Nickleby" 25
"Mrs Nickleby" "Ninetta Crummles" 2
"Mrs Nickleby" "Peg Sliderskew" 1
"Mrs Nickleby" "Ralph Nickleby" 24
"Mrs Nickleby" "Sir Mulberry Hawk" 9
"Mrs Nickleby" "Sir Thomas Grimble" 1
"Mrs Nickleby" "Sir Tumley Snuffim" 3
"Mrs Nickleby" "Smike" 13
"Mrs Nickleby" "The Hawkinses" 1
"Mrs Nickleby" "The Miss Dowdles" 1
"Mrs Nickleby" "Thomas" 1
"Mrs Nickleby" "Tim Linkinwater" 10
"Mrs Nickleby" "Tom" 2
"Mrs Nickleby" "Tom Tix" 1
"Mrs Nickleby" "Wackford Squeers" 7
"Mrs Nickleby" "Wackford SqueersJunior" 2
"Mrs Nickleby" "William" 1
"Mrs Nickleby" "William2" 1
"Mrs Snawley" "Mrs Squeers" 1
"Mrs Snawley" "Newman Noggs" 1
"Mrs Snawley" "Nicholas Nickleby" 2
"Mrs Snawley" "Peg Sliderskew" 1
"Mrs Snawley" "Ralph Nickleby" 2
"Mrs Snawley" "Sir Mulberry Hawk" 1
"Mrs Snawley" "Smike" 2
"Mrs Snawley" "Tim Linkinwater" 1
"Mrs Snawley" "Wackford Squeers" 2
"Mrs Snawley" "Wackford SqueersJunior" 1
"Mrs Snevellicci" "Newman Noggs" 1
"Mrs Snevellicci" "Nicholas Nickleby" 1
"Mrs Snevellicci" "Ninetta Crummles" 1
"Mrs Snevellicci" "Smike" 1
"Mrs Snevellicci" "The Master Crummleses" 1
"Mrs Squeers" "Newman Noggs" 6
"Mrs Squeers" "Nicholas Nickleby" 12
"Mrs Squeers" "Palmer" 1
"Mrs Squeers" "Peg Sliderskew" 2
"Mrs Squeers" "Ralph Nickleby" 10
"Mrs Squeers" "Richard" 1
"Mrs Squeers" "Sir Mulberry Hawk" 2
"Mrs Squeers" "Smike" 7
"Mrs Squeers" "Sprouter" 1
"Mrs Squeers" "Tim Linkinwater" 2
"Mrs Squeers" "Wackford Squeers" 13
"Mrs Squeers" "Wackford SqueersJunior" 7
"Mrs Squeers" "William" 1
"Newman Noggs" "Nicholas Nickleby" 28
"Newman Noggs" "Ninetta Crummles" 5
"Newman Noggs" "Palmer" 1
"Newman Noggs" "Peg Sliderskew" 5
"Newman Noggs" "Ralph Nickleby" 26
"Newman Noggs" "Richard" 1
"Newman Noggs" "Sir Matthew Pupker" 1
"Newman Noggs" "Sir Mulberry Hawk" 8
"Newman Noggs" "Sir Thomas Grimble" 1
"Newman Noggs" "Sir Tumley Snuffim" 2
"Newman Noggs" "Smike" 15
"Newman Noggs" "Sprouter" 1
"Newman Noggs" "The Hawkinses" 1
"Newman Noggs" "The Master Crummleses" 4
"Newman Noggs" "The Miss Dowdles" 1
"Newman Noggs" "The Misses Kenwigses" 5
"Newman Noggs" "Tim Linkinwater" 5
"Newman Noggs" "Tom" 1
"Newman Noggs" "Wackford Squeers" 13
"Newman Noggs" "Wackford SqueersJunior" 1
"Newman Noggs" "Walter Bray" 1
"Newman Noggs" "William" 1
"Newman Noggs" "William2" 1
"Newman Noggs" "young Lillyvick" 1
"Nicholas Nickleby" "Ninetta Crummles" 6
"Nicholas Nickleby" "Peg Sliderskew" 6
"Nicholas Nickleby" "Phoebe" 1
"Nicholas Nickleby" "Ralph Nickleby" 41
"Nicholas Nickleby" "Richard" 1
"Nicholas Nickleby" "Sir Mulberry Hawk" 10
"Nicholas Nickleby" "Sir Thomas Grimble" 1
"Nicholas Nickleby" "Sir Tumley Snuffim" 2
"Nicholas Nickleby" "Smike" 30
"Nicholas Nickleby" "Snittle Timberry" 1
"Nicholas Nickleby" "The African Swallower" 1
"Nicholas Nickleby" "The Hawkinses" 1
"Nicholas Nickleby" "The Master Crummleses" 6
"Nicholas Nickleby" "The Miss Dowdles" 1
"Nicholas Nickleby" "The Misses Kenwigses" 5
"Nicholas Nickleby" "Tim Linkinwater" 15
"Nicholas Nickleby" "Tom" 2
"Nicholas Nickleby" "Wackford Squeers" 22
"Nicholas Nickleby" "Wackford SqueersJunior" 9
"Nicholas Nickleby" "Walter Bray" 4
"Nicholas Nickleby" "William" 1
"Nicholas Nickleby" "William2" 1
"Nicholas Nickleby" "young Lillyvick" 1
"Ninetta Crummles" "Ralph Nickleby" 2
"Ninetta Crummles" "Smike" 6
"Ninetta Crummles" "The Master Crummleses" 4
"Ninetta Crummles" "The Misses Kenwigses" 1
"Ninetta Crummles" "Tim Linkinwater" 1
"Ninetta Crummles" "Wackford Squeers" 2
"Palmer" "Peg Sliderskew" 1
"Palmer" "Ralph Nickleby" 1
"Palmer" "Sprouter" 1
"Palmer" "Wackford Squeers" 1
"Peg Sliderskew" "Ralph Nickleby" 7
"Peg Sliderskew" "Sir Mulberry Hawk" 1
"Peg Sliderskew" "Smike" 2
"Peg Sliderskew" "Sprouter" 1
"Peg Sliderskew" "Tim Linkinwater" 2
"Peg Sliderskew" "Wackford Squeers" 4
"Peg Sliderskew" "Walter Bray" 2
"Phoebe" "Ralph Nickleby" 1
"Phoebe" "Smike" 1
"Phoebe" "Wackford Squeers" 1
"Ralph Nickleby" "Richard" 1
"Ralph Nickleby" "Sir Matthew Pupker" 1
"Ralph Nickleby" "Sir Mulberry Hawk" 9
"Ralph Nickleby" "Sir Tumley Snuffim" 3
"Ralph Nickleby" "Smike" 18
"Ralph Nickleby" "Sprouter" 1
"Ralph Nickleby" "The Miss Dowdles" 1
"Ralph Nickleby" "The Misses Kenwigses" 3
"Ralph Nickleby" "Tim Linkinwater" 11
"Ralph Nickleby" "Tom" 3
"Ralph Nickleby" "Tom Tix" 1
"Ralph Nickleby" "Wackford Squeers" 20
"Ralph Nickleby" "Wackford SqueersJunior" 7
"Ralph Nickleby" "Walter Bray" 4
"Ralph Nickleby" "William" 1
"Ralph Nickleby" "William2" 1
"Ralph Nickleby" "young Lillyvick" 1
"Richard" "Wackford Squeers" 1
"Sir Mulberry Hawk" "Sir Thomas Grimble" 1
"Sir Mulberry Hawk" "Sir Tumley Snuffim" 2
"Sir Mulberry Hawk" "Smike" 4
"Sir Mulberry Hawk" "The Hawkinses" 1
"Sir Mulberry Hawk" "The Miss Dowdles" 1
"Sir Mulberry Hawk" "Tim Linkinwater" 2
"Sir Mulberry Hawk" "Wackford Squeers" 3
"Sir Mulberry Hawk" "Wackford SqueersJunior" 2
"Sir Mulberry Hawk" "William2" 1
"Sir Thomas Grimble" "Smike" 1
"Sir Thomas Grimble" "The Hawkinses" 1
"Sir Thomas Grimble" "Tim Linkinwater" 1
"Sir Tumley Snuffim" "Smike" 1
"Sir Tumley Snuffim" "Tom" 1
"Sir Tumley Snuffim" "Tom Tix" 1
"Smike" "The Hawkinses" 1
"Smike" "The Master Crummleses" 5
"Smike" "The Misses Kenwigses" 3
"Smike" "Tim Linkinwater" 10
"Smike" "Tom" 2
"Smike" "Wackford Squeers" 15
"Smike" "Wackford SqueersJunior" 8
"Smike" "William2" 1
"Smike" "young Lillyvick" 1
"Snittle Timberry" "The African Swallower" 1
"Snittle Timberry" "The Master Crummleses" 1
"Snittle Timberry" "Tim Linkinwater" 1
"Sprouter" "Wackford Squeers" 1
"The African Swallower" "The Master Crummleses" 1
"The African Swallower" "Tim Linkinwater" 1
"The Hawkinses" "Tim Linkinwater" 1
"The Master Crummleses" "The Misses Kenwigses" 1
"The Master Crummleses" "Tim Linkinwater" 1
"The Misses Kenwigses" "Tom" 1
"The Misses Kenwigses" "Wackford Squeers" 1
"The Misses Kenwigses" "young Lillyvick" 1
"Tim Linkinwater" "Tom" 1
"Tim Linkinwater" "Wackford Squeers" 6
"Tim Linkinwater" "Wackford SqueersJunior" 3
"Tim Linkinwater" "Walter Bray" 1
"Tom" "Tom Tix" 1
"Wackford Squeers" "Wackford SqueersJunior" 10
"Wackford Squeers" "William" 1
"Wackford Squeers" "young Lillyvick" 1
