"id1" "id2" "label"
"MrsHarrietForster" "WilliamGoulding" 1
"MrsHill" "MrsLong" 1
"MrsHill" "MrWickham" 2
"MrsHill" "SirLewisdeBourgh" 1
"MrsHill" "SirWilliamLucas" 1
"MrsHill" "WilliamGoulding" 1
"MrsLong" "MrsNicholls" 1
"MrsLong" "MrWickham" 2
"MrsLong" "SirWilliamLucas" 3
"MrsLong" "WilliamGoulding" 1
"MrsLouisaHurst" "MrsNicholls" 1
"MrsLouisaHurst" "MrWickham" 4
"MrsLouisaHurst" "SirWilliamLucas" 5
"MrsNicholls" "MrWickham" 1
"MrsNicholls" "SirWilliamLucas" 1
"MrsNicholls" "WilliamGoulding" 1
"MrsReynolds" "MrsYounge" 1
"MrsReynolds" "MrWickham" 3
"MrsYounge" "MrWickham" 2
"MrsYounge" "SirWilliamLucas" 1
"MrWickham" "Pratt" 2
"MrWickham" "Sally" 1
"MrWickham" "Sarah" 1
"MrWickham" "SirLewisdeBourgh" 1
"MrWickham" "SirWilliamLucas" 8
"MrWickham" "TheHarringtons" 1
"MrWickham" "WilliamGoulding" 3
"Pratt" "Sally" 1
"Pratt" "TheHarringtons" 1
"SirLewisdeBourgh" "SirWilliamLucas" 1
"SirWilliamLucas" "WilliamGoulding" 2
