"","V1","V2"
"1877",259,SophyCrewlerDC
"1878",331,TommyTraddlesDC
"1879",239,CarolineCrewlerDC
"1880",332,DavCoppDC
"1881",332,RevCrewlerDC
"1882",240,SarahCrewlerDC
"1883",332,SophyCrewlerDC
"1884",332,TommyTraddlesDC
"1885",331,AgnesDC
"1886",333,CarolineCrewlerDC
"1887",333,DavCoppDC
"1888",333,LouisaCrewlerDC
"1889",331,MissBetseyTrotwoodDC
"1890",240,MrsCrewlerDC
"1891",333,RevCrewlerDC
"1892",333,SarahCrewlerDC
"1893",333,SophyCrewlerDC
"1894",333,TommyTraddlesDC
"1895",334,CarolineCrewlerDC
"1896",181,MrChillipDC
"1897",334,SophyCrewlerDC
"1898",334,TommyTraddlesDC
"1899",334,DavCoppDC
"1900",187,DavCoppIDC
"1901",335,MrChillipDC
"1902",193,MrMurdstoneDC
"1903",325,ClaraPeggottyDC
"1904",336,DavCoppDC
"1905",224,JaneMurdstoneDC
"1906",255,JanetDC
"1907",334,MissBetseyTrotwoodDC
"1908",336,MrChillipDC
"1909",313,MrDickDC
"1910",328,MrMicawberDC
"1911",336,MrMurdstoneDC
"1912",336,MrsChillipDC
"1913",334,AgnesDC
"1914",337,DavCoppDC
"1915",337,MissBetseyTrotwoodDC
"1916",337,MrMicawberDC
"1917",315,UriahDC
"1918",338,AgnesDC
"1919",338,DavCoppDC
"1920",328,LittleEmlyDC
"1921",338,MissBetseyTrotwoodDC
"1922",149,MissLarkinsDC
"1923",108,MissShepherdDC
"1924",316,MrWickfieldDC
"1925",339,AgnesDC
"1926",339,DavCoppDC
"1927",329,DoraDC
"1928",339,MissBetseyTrotwoodDC
"1929",339,MrWickfieldDC
"1930",340,AgnesDC
"1931",340,DavCoppDC
"1932",340,MissBetseyTrotwoodDC
"1933",335,SophyCrewlerDC
"1934",335,TommyTraddlesDC
"1935",341,DavCoppDC
"1936",120,MrCreakleDC
"1937",341,SophyCrewlerDC
"1938",341,TommyTraddlesDC
"1939",342,DavCoppDC
"1940",342,MrCreakleDC
"1941",342,TommyTraddlesDC
"1942",338,UriahDC
"1943",272,LittimerDC
"1944",343,MrCreakleDC
"1945",343,TommyTraddlesDC
"1946",343,UriahDC
"1947",343,DavCoppDC
"1948",188,MissMowcherDC
"1949",344,MrCreakleDC
"1950",344,TommyTraddlesDC
"1951",344,UriahDC
"1952",341,AgnesDC
"1953",345,DavCoppDC
"1954",341,MissBetseyTrotwoodDC
"1955",346,AgnesDC
"1956",346,DavCoppDC
"1957",347,AgnesDC
"1958",337,ClaraPeggottyDC
"1959",347,DavCoppDC
"1960",346,MissBetseyTrotwoodDC
"1961",337,MrDickDC
"1962",348,AgnesDC
"1963",328,DanielPeggottyDC
"1964",348,DavCoppDC
"1965",340,DoraDC
"1966",266,DrStrongDC
"1967",339,LittleEmlyDC
"1968",348,MissBetseyTrotwoodDC
"1969",348,MrDickDC
"1970",342,SophyCrewlerDC
"1971",345,TommyTraddlesDC
"1972",349,AgnesDC
"1973",348,ClaraPeggottyDC
"1974",349,DanielPeggottyDC
"1975",349,DavCoppDC
"1976",328,GummidgeDC
"1977",349,LittleEmlyDC
"1978",328,MarthaDC
"1979",350,AgnesDC
"1980",350,DanielPeggottyDC
"1981",350,DavCoppDC
"1982",324,MissMicawberDC
"1983",164,MrMellDC
"1984",338,MrMicawberDC
"1985",349,TommyTraddlesDC
"1986",351,AgnesDC
"1987",350,ClaraPeggottyDC
"1988",351,DavCoppDC
"1989",349,DoraDC
"1990",321,HamPeggottyDC
"1991",280,JuliaMillsDC
"1992",350,LittleEmlyDC
"1993",349,MissBetseyTrotwoodDC
"1994",351,MrMicawberDC
"1995",324,RosaDartleDC
"1996",352,AgnesDC
"1997",335,CarolineCrewlerDC
"1998",352,DavCoppDC
"1999",263,JackMaldonDC
"2000",352,JuliaMillsDC
"2001",334,MrsCrewlerDC
"2002",268,MrsMarklehamDC
"2003",334,RevCrewlerDC
"2004",349,SophyCrewlerDC
"2005",351,TommyTraddlesDC
