"","V1","V2"
"1877",332,SophyCrewlerDC
"1878",332,TommyTraddlesDC
"1879",333,CarolineCrewlerDC
"1880",333,DavCoppDC
"1881",333,RevCrewlerDC
"1882",333,SarahCrewlerDC
"1883",333,SophyCrewlerDC
"1884",333,TommyTraddlesDC
"1885",334,AgnesDC
"1886",334,CarolineCrewlerDC
"1887",334,DavCoppDC
"1888",334,LouisaCrewlerDC
"1889",334,MissBetseyTrotwoodDC
"1890",334,MrsCrewlerDC
"1891",334,RevCrewlerDC
"1892",334,SarahCrewlerDC
"1893",334,SophyCrewlerDC
"1894",334,TommyTraddlesDC
"1895",335,CarolineCrewlerDC
"1896",335,MrChillipDC
"1897",335,SophyCrewlerDC
"1898",335,TommyTraddlesDC
"1899",336,DavCoppDC
"1900",336,DavCoppIDC
"1901",336,MrChillipDC
"1902",336,MrMurdstoneDC
"1903",337,ClaraPeggottyDC
"1904",337,DavCoppDC
"1905",337,JaneMurdstoneDC
"1906",337,JanetDC
"1907",337,MissBetseyTrotwoodDC
"1908",337,MrChillipDC
"1909",337,MrDickDC
"1910",337,MrMicawberDC
"1911",337,MrMurdstoneDC
"1912",337,MrsChillipDC
"1913",338,AgnesDC
"1914",338,DavCoppDC
"1915",338,MissBetseyTrotwoodDC
"1916",338,MrMicawberDC
"1917",338,UriahDC
"1918",339,AgnesDC
"1919",339,DavCoppDC
"1920",339,LittleEmlyDC
"1921",339,MissBetseyTrotwoodDC
"1922",339,MissLarkinsDC
"1923",339,MissShepherdDC
"1924",339,MrWickfieldDC
"1925",340,AgnesDC
"1926",340,DavCoppDC
"1927",340,DoraDC
"1928",340,MissBetseyTrotwoodDC
"1929",340,MrWickfieldDC
"1930",341,AgnesDC
"1931",341,DavCoppDC
"1932",341,MissBetseyTrotwoodDC
"1933",341,SophyCrewlerDC
"1934",341,TommyTraddlesDC
"1935",342,DavCoppDC
"1936",342,MrCreakleDC
"1937",342,SophyCrewlerDC
"1938",342,TommyTraddlesDC
"1939",343,DavCoppDC
"1940",343,MrCreakleDC
"1941",343,TommyTraddlesDC
"1942",343,UriahDC
"1943",344,LittimerDC
"1944",344,MrCreakleDC
"1945",344,TommyTraddlesDC
"1946",344,UriahDC
"1947",345,DavCoppDC
"1948",345,MissMowcherDC
"1949",345,MrCreakleDC
"1950",345,TommyTraddlesDC
"1951",345,UriahDC
"1952",346,AgnesDC
"1953",346,DavCoppDC
"1954",346,MissBetseyTrotwoodDC
"1955",347,AgnesDC
"1956",347,DavCoppDC
"1957",348,AgnesDC
"1958",348,ClaraPeggottyDC
"1959",348,DavCoppDC
"1960",348,MissBetseyTrotwoodDC
"1961",348,MrDickDC
"1962",349,AgnesDC
"1963",349,DanielPeggottyDC
"1964",349,DavCoppDC
"1965",349,DoraDC
"1966",349,DrStrongDC
"1967",349,LittleEmlyDC
"1968",349,MissBetseyTrotwoodDC
"1969",349,MrDickDC
"1970",349,SophyCrewlerDC
"1971",349,TommyTraddlesDC
"1972",350,AgnesDC
"1973",350,ClaraPeggottyDC
"1974",350,DanielPeggottyDC
"1975",350,DavCoppDC
"1976",350,GummidgeDC
"1977",350,LittleEmlyDC
"1978",350,MarthaDC
"1979",351,AgnesDC
"1980",351,DanielPeggottyDC
"1981",351,DavCoppDC
"1982",351,MissMicawberDC
"1983",351,MrMellDC
"1984",351,MrMicawberDC
"1985",351,TommyTraddlesDC
"1986",352,AgnesDC
"1987",352,ClaraPeggottyDC
"1988",352,DavCoppDC
"1989",352,DoraDC
"1990",352,HamPeggottyDC
"1991",352,JuliaMillsDC
"1992",352,LittleEmlyDC
"1993",352,MissBetseyTrotwoodDC
"1994",352,MrMicawberDC
"1995",352,RosaDartleDC
"1996",353,AgnesDC
"1997",353,CarolineCrewlerDC
"1998",353,DavCoppDC
"1999",353,JackMaldonDC
"2000",353,JuliaMillsDC
"2001",353,MrsCrewlerDC
"2002",353,MrsMarklehamDC
"2003",353,RevCrewlerDC
"2004",353,SophyCrewlerDC
"2005",353,TommyTraddlesDC
