"","V1","V2"
"5003","277","sir replied sam"
"5004","277","think said mr"
"5005","277","three oclock afternoon"
"5006","277","thrusting head window"
"5007","277","took mr pickwicks"
"5008","277","well sam replied"
"5009","278","ben allen laying"
"5010","278","ben allen setting"
"5011","278","bob said mr"
"5012","278","bob sawyer mr"
"5013","278","bob sawyer sat"
"5014","278","forgot said mr"
"5015","278","friend replied mr"
"5016","278","inquired mr ben"
"5017","278","isnt said mr"
"5018","278","little delay possible"
"5019","278","mr ben allen"
"5020","278","mr benjamin allen"
"5021","278","mr bob sawyer"
"5022","278","remember said mr"
"5023","278","replied bob sawyer"
"5024","278","replied mr ben"
"5025","278","said ben allen"
"5026","278","said mr allen"
"5027","278","said mr ben"
"5028","278","said mr bob"
"5029","278","sawyer mr benjamin"
"5030","278","well said mr"
"5031","279","allen mr bob"
"5032","279","bob said mr"
"5033","279","bob sawyer im"
"5034","279","boy gray livery"
"5035","279","dear maam dont"
"5036","279","friend mr bob"
"5037","279","great many times"
"5038","279","maam rejoined mr"
"5039","279","mr ben allen"
"5040","279","mr benjamin allen"
"5041","279","mr bob sawyer"
"5042","279","mr bob sawyers"
"5043","279","mr robert sawyer"
"5044","279","mr sawyer replied"
"5045","279","mr sawyer said"
"5046","279","murtin said olde"
"5047","279","replied bob sawyer"
"5048","279","said bob sawyer"
"5049","279","said mr allen"
"5050","279","said mr sawyer"
"5051","279","said olde lady"
"5052","279","sawyer late nockemorf"
"5053","279","shall able set"
"5054","279","smell tobacco smoke"
"5055","279","stir side whole"
"5056","279","three days ago"
"5057","279","trembling head foot"
"5058","280","allen said mr"
"5059","280","assured mr pickwick"
"5060","280","ben allen seized"
"5061","280","bob sawyer mr"
"5062","280","bob sawyer shall"
"5063","280","countenance mr pickwick"
"5064","280","dear said mr"
"5065","280","dear sir said"
"5066","280","exclaimed mr ben"
"5067","280","friend mine said"
"5068","280","inquired mr pickwick"
"5069","280","interposed mr weller"
"5070","280","looking towards man"
"5071","280","mind sir replied"
"5072","280","mine said mr"
"5073","280","mr ben allen"
"5074","280","mr benjamin allen"
"5075","280","mr bob sawyer"
"5076","280","mr nathaniel winkle"
"5077","280","mr pickwick hand"
"5078","280","mr pickwick looking"
"5079","280","mr pickwick might"
"5080","280","mr pickwick mr"
"5081","280","mr pickwick raised"
"5082","280","mr pickwick shall"
"5083","280","mr pickwick threw"
"5084","280","mr pickwick turning"
"5085","280","mr samuel weller"
"5086","280","mr wellers mind"
"5087","280","nathaniel winkle said"
"5088","280","never mind sir"
"5089","280","oh said mr"
"5090","280","olde lady mr"
"5091","280","reply mr ben"
"5092","280","said bob sawyer"
"5093","280","said mr bob"
"5094","280","said mr pickwick"
"5095","280","sawyer late nockemorf"
"5096","280","sawyer mr benjamin"
"5097","280","sir never mind"
"5098","280","sir replied mr"
"5099","280","sir said mr"
"5100","280","sooner heard appalling"
"5101","280","stay sir said"
"5102","280","well dear sir"
"5103","280","winkle said mr"
"5104","281","added mr pickwick"
"5105","281","exclaimed mr ben"
"5106","281","hear hear said"
"5107","281","hear said mr"
"5108","281","inquired mr benjamin"
"5109","281","interposed mr pickwick"
"5110","281","looked sam weller"
"5111","281","mr ben allen"
"5112","281","mr benjamin allen"
"5113","281","mr bob sawyer"
"5114","281","mr pickwick found"
"5115","281","mr pickwick hastily"
"5116","281","mr pickwick looking"
"5117","281","mr pickwick mr"
"5118","281","mr pickwick sir"
"5119","281","mr weller mr"
"5120","281","mr weller never"
"5121","281","mr weller stepping"
"5122","281","must beg add"
"5123","281","observed mr pickwick"
"5124","281","pickwick looking round"
"5125","281","pickwick mr ben"
"5126","281","said ben allen"
"5127","281","said mr benjamin"
"5128","281","said mr weller"
"5129","281","said surly man"
"5130","281","sam weller nodded"
"5131","281","sir replied sam"
"5132","281","well said surly"
"5133","281","young lady never"
"5134","281","young lady said"
"5135","282","bob sawyer mr"
"5136","282","dare say said"
"5137","282","dont rightly know"
"5138","282","end room mr"
"5139","282","exclaimed mr pickwick"
"5140","282","indeed exclaimed mr"
"5141","282","indeed replied mr"
"5142","282","inquired sam reached"
"5143","282","large dutch pipe"
"5144","282","man looked round"
"5145","282","man mr pickwick"
"5146","282","mr ben allen"
"5147","282","mr benjamin allen"
"5148","282","mr pickwick dare"
"5149","282","mr pickwick dined"
"5150","282","mr pickwick entered"
"5151","282","mr pickwick fine"
"5152","282","mr pickwick hes"
"5153","282","mr pickwick let"
"5154","282","mr pickwick must"
"5155","282","mr pickwick retired"
"5156","282","mr pickwick said"
"5157","282","mr pickwick smiling"
"5158","282","mr pickwick waiter"
"5159","282","mr pickwick yes"
"5160","282","observed mr weller"
"5161","282","order private room"
"5162","282","pickwick dare say"
"5163","282","pleased mr wellers"
"5164","282","private room sir"
"5165","282","rejoined mr pickwick"
"5166","282","replied mr pickwick"
"5167","282","room mr pickwick"
"5168","282","said bob sawyer"
"5169","282","said mr pickwick"
"5170","282","said olde lady"
"5171","282","said oneeyed man"
"5172","282","sam mr weller"
"5173","282","sam replied mr"
"5174","282","sawyer mr pickwick"
"5175","282","servant sir said"
"5176","282","sir inquired sam"
"5177","282","sir observed mr"
"5178","282","surprise said mr"
"5179","282","thing ever heard"
"5180","282","thought mrs bardell"
"5181","282","upper end room"
"5182","282","worthy remark mr"
"5183","283","bilson slum cateaton"
"5184","283","cateaton street city"
"5185","283","dont know whether"
"5186","283","great house bilson"
"5187","283","heard uncle say"
"5188","283","house bilson slum"
"5189","283","jolly red face"
"5190","283","knocked head first"
"5191","283","ordinary course nature"
"5192","283","slum cateaton street"
"5193","283","smart great house"
"5194","283","tom smart great"
"5195","284","bailies grownup son"
"5196","284","covered warm fell"
"5197","284","great many things"
"5198","284","hands pockets looking"
"5199","284","thrust hands pockets"
"5200","284","uncle used say"
"5201","284","warm fell asleep"
"5202","285","end leith walk"
"5203","285","gentlemen uncle used"
"5204","285","last moment life"
"5205","285","opened eyes wide"
"5206","285","thumbs waistcoat pockets"
"5207","285","uncle used say"
"5208","286","back step two"
"5209","286","cast imploring look"
"5210","286","falling back step"
"5211","286","finger air time"
"5212","286","gentlemen uncle used"
"5213","286","hat head long"
"5214","286","laid hand upon"
"5215","286","laying hand upon"
"5216","286","little finger air"
"5217","286","uncle used say"
"5218","286","young lady cast"
"5219","287","hand upon sword"
"5220","287","hollo said uncle"
"5221","288","farther end room"
"5222","288","said young lady"
"5223","288","uncle always said"
"5224","289","beautiful face uncle"
"5225","289","confound impudence said"
"5226","289","english miles hour"
"5227","289","eyes fixed upon"
"5228","289","good english miles"
"5229","289","im afraid shall"
"5230","289","long dark hair"
"5231","289","looking coach window"
"5232","289","said uncle looking"
"5233","289","said young lady"
"5234","289","whats matter said"
"5235","289","young lady must"
"5236","289","young lady never"
"5237","290","beautiful young lady"
"5238","291","bob sawyer pushed"
"5239","291","boy gray livery"
"5240","291","cried bob sawyer"
"5241","291","dear sir said"
"5242","291","exclaimed mr pickwick"
"5243","291","head coach window"
"5244","291","matter said mr"
"5245","291","morning mr pickwick"
"5246","291","mr benjamin allen"
"5247","291","mr bob sawyer"
"5248","291","mr bob sawyers"
"5249","291","mr pickwick boy"
"5250","291","mr pickwick prepared"
"5251","291","mr pickwick sam"
"5252","291","mr pickwick saw"
"5253","291","mr pickwick well"
"5254","291","mr pickwick yes"
"5255","291","mr samuel weller"
"5256","291","mr wellers attention"
"5257","291","pickwick sam weller"
"5258","291","remonstrated mr pickwick"
"5259","291","replied bob sawyer"
"5260","291","reply mr pickwick"
"5261","291","said mr pickwick"
"5262","291","sawyer late nockemorf"
"5263","291","seizing mr pickwick"
"5264","291","sir said mr"
"5265","291","wonder said mr"
"5266","292","assurance mr pickwick"
"5267","292","bob sawyer mr"
"5268","292","broke upon ear"
"5269","292","come said mr"
"5270","292","conversation mr bob"
"5271","292","cried mr pickwick"
"5272","292","dog said mr"
"5273","292","done said mr"
"5274","292","ejaculated mr pickwick"
"5275","292","friend mr bob"
"5276","292","great excitement mr"
"5277","292","hope said mr"
"5278","292","manner mr pickwick"
"5279","292","mr ben allen"
"5280","292","mr bob sawyer"
"5281","292","mr pickwick drew"
"5282","292","mr pickwick gently"
"5283","292","mr pickwick looking"
"5284","292","mr pickwick may"
"5285","292","mr pickwick might"
"5286","292","mr pickwick mr"
"5287","292","mr pickwick shall"
"5288","292","mr pickwick state"
"5289","292","mr pickwick take"
"5290","292","mr pickwick took"
"5291","292","mr pickwick whose"
"5292","292","mr robert sawyer"
"5293","292","mr samuel weller"
"5294","292","mr weller didnt"
"5295","292","oh certainly said"
"5296","292","one side head"
"5297","292","opinion mr pickwick"
"5298","292","perhaps mr pickwick"
"5299","292","pickwick drew head"
"5300","292","pickwick looking round"
"5301","292","pickwick mr ben"
"5302","292","replied mr ben"
"5303","292","replied mr pickwick"
"5304","292","said mr pickwick"
"5305","292","sawyer mr pickwick"
"5306","292","whats done said"
"5307","292","wouldnt said mr"
"5308","293","allen fell fast"
"5309","293","ben allen fell"
"5310","293","ben allen looked"
"5311","293","ben allen mr"
"5312","293","dont know replied"
"5313","293","fell fast asleep"
"5314","293","friend mr pickwick"
"5315","293","halfpast eleven oclock"
"5316","293","hand said mr"
"5317","293","know replied mr"
"5318","293","less five minutes"
"5319","293","looked mr pickwick"
"5320","293","mr ben allen"
"5321","293","mr bob sawyer"
"5322","293","mr pickwick also"
"5323","293","mr pickwick come"
"5324","293","mr pickwick long"
"5325","293","mr pickwick looked"
"5326","293","mr pickwick looking"
"5327","293","mr pickwick mr"
"5328","293","mr pickwick quite"
"5329","293","mr pickwick roused"
"5330","293","mr pickwick smacking"
"5331","293","mr pickwick took"
"5332","293","mr pickwick well"
"5333","293","oh indeed said"
"5334","293","oh yes said"
"5335","293","pickwick looking watch"
"5336","293","pickwick mr ben"
"5337","293","pickwick mr pickwick"
"5338","293","pickwick smacking lips"
"5339","293","rejoined mr pickwick"
"5340","293","replied mr pickwick"
"5341","293","said ben allen"
"5342","293","said mr allen"
"5343","293","said mr pickwick"
"5344","293","think rejoined mr"
"5345","293","yes said mr"
"5346","294","addressing mr pickwick"
"5347","294","allen mr bob"
"5348","294","apartment mr pickwick"
"5349","294","benjamin allen mr"
"5350","294","bob sawyer ben"
"5351","294","clock struck ten"
"5352","294","dear said mr"
"5353","294","expressed opinion mr"
"5354","294","inquired mr pickwick"
"5355","294","mr ben allen"
"5356","294","mr benjamin allen"
"5357","294","mr bob sawyer"
"5358","294","mr pickwick bob"
"5359","294","mr pickwick felt"
"5360","294","mr pickwick just"
"5361","294","mr pickwick mr"
"5362","294","mr pickwick never"
"5363","294","mr pickwick opportunity"
"5364","294","mr pickwick say"
"5365","294","mr samuel weller"
"5366","294","mr winklesr senior"
"5367","294","now sir said"
"5368","294","old eightday clock"
"5369","294","old red brick"
"5370","294","pickwick mr benjamin"
"5371","294","please rejoined mr"
"5372","294","red brick house"
"5373","294","rejoined mr pickwick"
"5374","294","replied mr pickwick"
"5375","294","said bob sawyer"
"5376","294","said mr pickwick"
"5377","294","sam mr pickwick"
"5378","294","samuel weller mr"
"5379","294","sawyer ben allen"
"5380","294","sir just now"
"5381","294","sir replied girl"
"5382","294","sir said waiter"
"5383","294","stood mr pickwick"
"5384","294","tell mr pickwick"
"5385","294","turned round said"
"5386","294","weller mr pickwick"
"5387","295","added mr pickwick"
"5388","295","coat collar mr"
"5389","295","cried mr pickwick"
"5390","295","deeply engaged reading"
"5391","295","disposed take anything"
"5392","295","felt disposed take"
"5393","295","friend mr sawyer"
"5394","295","front back sides"
"5395","295","glad hear sir"
"5396","295","hear sir said"
"5397","295","interposed mr pickwick"
"5398","295","less person mr"
"5399","295","little old gentleman"
"5400","295","moment mr bob"
"5401","295","mr ben allen"
"5402","295","mr bob sawyer"
"5403","295","mr pickwick beg"
"5404","295","mr pickwick eyed"
"5405","295","mr pickwick glancing"
"5406","295","mr pickwick placed"
"5407","295","mr pickwick point"
"5408","295","mr pickwick sir"
"5409","295","mr pickwick will"
"5410","295","mr pickwicks face"
"5411","295","mr winklesr senior"
"5412","295","oh said mr"
"5413","295","pickwick sir said"
"5414","295","pickwick will see"
"5415","295","replied bob sawyer"
"5416","295","replied old gentleman"
"5417","295","right trivet sir"
"5418","295","room mr pickwicks"
"5419","295","sawyer interposed mr"
"5420","295","see well sir"
"5421","295","sir inquired mr"
"5422","295","sir replied old"
"5423","295","sir said mr"
"5424","295","sure sir said"
"5425","295","thought sir replied"
"5426","295","trivet sir replied"
"5427","296","address mr pickwick"
"5428","296","else dear sir"
"5429","296","fact mr pickwick"
"5430","296","george yard lombard"
"5431","296","goodnight mr pickwick"
"5432","296","hear mr pickwick"
"5433","296","just mr pickwick"
"5434","296","mr ben allen"
"5435","296","mr bob sawyer"
"5436","296","mr pickwick expected"
"5437","296","mr pickwick gave"
"5438","296","mr pickwick good"
"5439","296","mr pickwick goodnight"
"5440","296","mr pickwick knew"
"5441","296","mr pickwick never"
"5442","296","mr pickwick nothing"
"5443","296","mr pickwick thought"
"5444","296","mr pickwick walked"
"5445","296","mr pickwick youre"
"5446","296","mr winklesr senior"
"5447","296","much mr pickwick"
"5448","296","nothing else dear"
"5449","296","replied old gentleman"
"5450","296","said mr ben"
"5451","296","said mr pickwick"
"5452","296","said mr winklesr"
"5453","296","say mr pickwick"
"5454","296","sir said mr"
"5455","296","us mr pickwick"
"5456","296","yard lombard street"
"5457","297","allen mr pickwick"
"5458","297","ben allen mr"
"5459","297","great presence mind"
"5460","297","length mr pickwick"
"5461","297","mr ben allen"
"5462","297","mr bob sawyer"
"5463","297","mr weller wos"
"5464","297","rejoined mr weller"
"5465","297","replied bob sawyer"
"5466","297","replied mr weller"
"5467","297","replied sam thats"
"5468","297","said bob sawyer"
"5469","297","said mr bob"
"5470","297","sam said mr"
"5471","297","sir rejoined mr"
"5472","297","sir replied sam"
"5473","297","upon mr pickwicks"
"5474","298","beggin pardon sir"
"5475","298","bless said mr"
"5476","298","bob sawyer looking"
"5477","298","fire blazing brightly"
"5478","298","first thing morning"
"5479","298","hollo said sam"
"5480","298","im afraid youre"
"5481","298","looking coach window"
"5482","298","matter sir inquired"
"5483","298","mr pickwick just"
"5484","298","mr pickwick must"
"5485","298","mr pickwick sat"
"5486","298","mr pickwick will"
"5487","298","mr pickwicks friends"
"5488","298","mr pickwicks room"
"5489","298","mr samuel weller"
"5490","298","mr wellers statement"
"5491","298","mr winkle one"
"5492","298","now rejoined sam"
"5493","298","now young man"
"5494","298","pardon sir said"
"5495","298","replied sam mr"
"5496","298","said mr pickwick"
"5497","298","sam mr winkle"
"5498","298","sir inquired sam"
"5499","298","sir remarked sam"
"5500","298","sir said sam"
"5501","298","well said mr"
"5502","298","wots matter sir"
"5503","299","although mr pickwick"
"5504","299","bless exclaimed mr"
"5505","299","conceive said mr"
"5506","299","dont exactly know"
"5507","299","ejaculated mr pickwick"
"5508","299","exclaimed mr pickwick"
"5509","299","indeed said mr"
"5510","299","inquired mr pickwick"
"5511","299","man sir said"
"5512","299","may venture say"
"5513","299","mr ben allen"
"5514","299","mr bob sawyer"
"5515","299","mr pickwick appeared"
"5516","299","mr pickwick aware"
"5517","299","mr pickwick felt"
"5518","299","mr pickwick interrupted"
"5519","299","mr pickwick said"
"5520","299","mr pickwick sir"
"5521","299","mr pickwick slightly"
"5522","299","mr pickwick yes"
"5523","299","now although mr"
"5524","299","observed mr pickwick"
"5525","299","paused take breath"
"5526","299","pickwick yes sir"
"5527","299","replied bob sawyer"
"5528","299","replied mr pickwick"
"5529","299","said mr pickwick"
"5530","299","said pott mr"
"5531","299","sir replied pott"
"5532","299","sir said pott"
"5533","299","sir will take"
"5534","299","think may venture"
"5535","299","towards mr pickwick"
"5536","299","turning mr pickwick"
"5537","299","will said mr"
"5538","299","young man sir"
"5539","300","black hair cut"
"5540","300","certainly sir replied"
"5541","300","fixing eyes upon"
"5542","300","gentleman sir replied"
"5543","300","informed mr pickwick"
"5544","300","inquired gentleman sir"
"5545","300","made strong effort"
"5546","300","mr pickwick air"
"5547","300","mr pickwicks hands"
"5548","300","sir said pott"
"5549","300","step two towards"
"5550","300","time time various"
"5551","300","took step two"
"5552","300","two towards door"
"5553","300","yes sir rejoined"
"5554","301","ben allen serve"
"5555","301","bob sawyer mr"
"5556","301","bob sawyer never"
"5557","301","bob sawyer nothing"
"5558","301","enemy mr pott"
"5559","301","ha ha mr"
"5560","301","hear hear said"
"5561","301","kitchen fire said"
"5562","301","mr ben allen"
"5563","301","mr bob sawyer"
"5564","301","mr pickwick looking"
"5565","301","mr pickwick mr"
"5566","301","mr pickwick never"
"5567","301","pickwick mr pott"
"5568","301","really replied mr"
"5569","301","replied mr pickwick"
"5570","301","said bob sawyer"
"5571","301","said mr pickwick"
"5572","301","said mr pott"
"5573","301","said mr slurk"
"5574","301","said pott looking"
"5575","301","said will allow"
"5576","301","sawyer mr ben"
"5577","301","sir inquired mr"
"5578","301","sir rejoined pott"
"5579","301","sir said mr"
"5580","301","sir said pott"
"5581","301","think replied mr"
"5582","301","whispered mr pickwick"
"5583","301","yes sir replied"
"5584","302","allen bob sawyer"
"5585","302","ben allen bob"
"5586","302","bob sawyer mr"
"5587","302","cried mr pickwick"
"5588","302","early next morning"
"5589","302","mr benjamin allen"
"5590","302","mr bob sawyer"
"5591","302","mr pickwick pott"
"5592","302","mr weller removing"
"5593","302","said sam ill"
"5594","302","sawyer mr benjamin"
"5595","302","way sir please"
"5596","303","allen mr bob"
"5597","303","ben allen mr"
"5598","303","bob sawyer ben"
"5599","303","dear mr weller"
"5600","303","dear replied sam"
"5601","303","dear said sam"
"5602","303","eyes o yourn"
"5603","303","fond mr weller"
"5604","303","im wery sorry"
"5605","303","lor mr weller"
"5606","303","mr ben allen"
"5607","303","mr bob sawyer"
"5608","303","mr pickwick proposed"
"5609","303","mr weller dont"
"5610","303","mr weller replied"
"5611","303","mr weller said"
"5612","303","replied pretty housemaid"
"5613","303","replied sam running"
"5614","303","said mary oh"
"5615","303","said pretty housemaid"
"5616","303","said sam looking"
"5617","303","said sam replied"
"5618","303","sawyer ben allen"
"5619","303","sort o thing"
"5620","303","thats just wery"
"5621","303","young men present"
"5622","303","youve hit genlmn"
"5623","304","avay said sam"
"5624","304","communicated mr pickwick"
"5625","304","elder mr weller"
"5626","304","eyes intently fixed"
"5627","304","fixed upon fire"
"5628","304","goodbye said sam"
"5629","304","half dozen times"
"5630","304","jerked head direction"
"5631","304","might ha made"
"5632","304","mr pickwick full"
"5633","304","mr pickwick thankee"
"5634","304","mr weller go"
"5635","304","mr weller looking"
"5636","304","mr weller nodded"
"5637","304","mr weller youre"
"5638","304","old gentleman wot"
"5639","304","pickwick thankee sir"
"5640","304","replied elder mr"
"5641","304","replied mr pickwick"
"5642","304","replied mr weller"
"5643","304","replied old gentleman"
"5644","304","replied sam mr"
"5645","304","said mr pickwick"
"5646","304","said mr weller"
"5647","304","said sam goodbye"
"5648","304","said sam mary"
"5649","304","said sam pretty"
"5650","304","said sam youre"
"5651","304","sam mr weller"
"5652","304","sam pretty housemaid"
"5653","304","sam replied mr"
"5654","304","sammy replied mr"
"5655","304","sammy said mr"
"5656","304","sir rejoined sam"
"5657","304","sort o thing"
"5658","304","turning head away"
"5659","304","vell replied sam"
"5660","304","wont said sam"
"5661","304","youre wery kind"
"5662","305","dont say nothin"
"5663","305","elder mr weller"
"5664","305","hands mr weller"
"5665","305","head side side"
"5666","305","inquired mr weller"
"5667","305","looking round added"
"5668","305","mr weller dont"
"5669","305","mr weller elder"
"5670","305","mr weller grave"
"5671","305","mr weller looking"
"5672","305","mr weller paused"
"5673","305","mr weller said"
"5674","305","mr weller senior"
"5675","305","oh dear dear"
"5676","305","rejoined mr weller"
"5677","305","replied mr weller"
"5678","305","reply old gentleman"
"5679","305","said elder mr"
"5680","305","said lady looking"
"5681","305","said mr weller"
"5682","305","said old gentleman"
"5683","305","said sam rather"
"5684","305","samivel said old"
"5685","305","sammy replied mr"
"5686","305","sammy said mr"
"5687","305","see mr weller"
"5688","305","shaking head side"
"5689","305","slowly shaking head"
"5690","305","somethin said sam"
"5691","305","theres good soul"
"5692","305","theres somethin said"
"5693","305","upon mr weller"
"5694","305","vell said sam"
"5695","305","well mr weller"
"5696","305","wot ud become"
"5697","305","wots matter now"
"5698","305","wy said sam"
"5699","306","almost imperceptible degrees"
"5700","306","door said sam"
"5701","306","elder mr weller"
"5702","306","eyes wide open"
"5703","306","friend said mr"
"5704","306","im took road"
"5705","306","im wery much"
"5706","306","just wide enough"
"5707","306","mr weller resumed"
"5708","306","mr weller sat"
"5709","306","mr weller wen"
"5710","306","o ere old"
"5711","306","o said sam"
"5712","306","oh young friend"
"5713","306","open door peep"
"5714","306","perhaps said mr"
"5715","306","red face mr"
"5716","306","rejoined mr weller"
"5717","306","replied mr stiggins"
"5718","306","replied mr weller"
"5719","306","replied old gentleman"
"5720","306","returned mr weller"
"5721","306","rubbed hands looked"
"5722","306","said mr stiggins"
"5723","306","said nothing mr"
"5724","306","said sam ah"
"5725","306","said sam im"
"5726","306","said sam let"
"5727","306","sam im wery"
"5728","306","sam shook head"
"5729","306","take care dont"
"5730","306","ventured open door"
"5731","306","weller resumed pipe"
"5732","306","weller sat back"
"5733","306","wery much obliged"
"5734","306","whispered mr weller"
"5735","306","wide enough admit"
"5736","306","words mr weller"
"5737","306","young friend said"
"5738","307","dare say might"
"5739","307","elder mr weller"
"5740","307","kettle singing gaily"
"5741","307","mr weller elder"
"5742","307","mr weller put"
"5743","307","mr weller still"
"5744","307","o lazy shepherds"
"5745","307","said mr weller"
"5746","307","sammy said mr"
"5747","307","small glass brandy"
"5748","307","weller put hat"
"5749","308","added mr pickwick"
"5750","308","arms round neck"
"5751","308","better replied mr"
"5752","308","business inquired mr"
"5753","308","clock struck ten"
"5754","308","come come said"
"5755","308","come said mr"
"5756","308","dear girl said"
"5757","308","dear mr pickwick"
"5758","308","early mr pickwick"
"5759","308","eyes mr pickwick"
"5760","308","girl said mr"
"5761","308","grays inn square"
"5762","308","half hour came"
"5763","308","halfpast nine oclock"
"5764","308","matter mr pickwick"
"5765","308","mr jingle job"
"5766","308","mr pickwick gently"
"5767","308","mr pickwick glancing"
"5768","308","mr pickwick im"
"5769","308","mr pickwick said"
"5770","308","mr pickwick smiling"
"5771","308","mr pickwick taking"
"5772","308","mr pickwick will"
"5773","308","pen behind ear"
"5774","308","people thought mr"
"5775","308","pickwick im sorry"
"5776","308","pickwick said arabella"
"5777","308","rejoined mr pickwick"
"5778","308","replied mr pickwick"
"5779","308","said mr pickwick"
"5780","308","see mr pickwick"
"5781","308","thought mr pickwick"
"5782","308","time mr winkle"
"5783","308","ushered mr pickwick"
"5784","308","words mr pickwick"
"5785","309","addressing mr pickwick"
"5786","309","ah said mr"
"5787","309","dear sir will"
"5788","309","exclaimed mr pickwick"
"5789","309","fellow said mr"
"5790","309","foolish fellow said"
"5791","309","inquired mr pickwick"
"5792","309","inquired whether mr"
"5793","309","knock heard door"
"5794","309","made mind go"
"5795","309","mr jingle said"
"5796","309","mr pickwick changed"
"5797","309","mr pickwick delighted"
"5798","309","mr pickwick half"
"5799","309","mr pickwick hastily"
"5800","309","mr pickwick hesitating"
"5801","309","mr pickwick look"
"5802","309","mr pickwick smile"
"5803","309","mr pickwick stopped"
"5804","309","mr pickwick will"
"5805","309","new south wales"
"5806","309","oh mr jingle"
"5807","309","pay money back"
"5808","309","pickwick half aside"
"5809","309","pickwick will see"
"5810","309","replied mr jingle"
"5811","309","said mr pickwick"
"5812","309","said must go"
"5813","309","say said mr"
"5814","309","seeing mr pickwick"
"5815","309","sir replied job"
"5816","309","sir said job"
"5817","309","stood bolt upright"
"5818","309","taken sir replied"
"5819","309","think better sir"
"5820","309","well said mr"
"5821","309","well said perker"
"5822","309","well well said"
"5823","309","will sir said"
"5824","310","dear sir well"
"5825","310","dear sir will"
"5826","310","dodson fogg mr"
"5827","310","exclaimed mr pickwick"
"5828","310","hand mr pickwicks"
"5829","310","inquired mr pickwick"
"5830","310","laying hand mr"
"5831","310","leave mr pickwick"
"5832","310","listened mr pickwicks"
"5833","310","little man looking"
"5834","310","looked mr pickwick"
"5835","310","man looking watch"
"5836","310","messrs dodson fogg"
"5837","310","mr pickwick alone"
"5838","310","mr pickwick believe"
"5839","310","mr pickwick coughed"
"5840","310","mr pickwick hope"
"5841","310","mr pickwick replied"
"5842","310","mr pickwick said"
"5843","310","mr pickwick smiling"
"5844","310","mr pickwick think"
"5845","310","mr pickwick took"
"5846","310","mr pickwick well"
"5847","310","next room next"
"5848","310","pen direction gentleman"
"5849","310","pickwick said dodson"
"5850","310","replied mr pickwick"
"5851","310","room next room"
"5852","310","said little man"
"5853","310","said mr pickwick"
"5854","310","seated mr pickwick"
"5855","310","sir replied job"
"5856","310","sir replied lowten"
"5857","310","sir said job"
"5858","310","suppose said mr"
"5859","310","well dear sir"
"5860","310","well said little"
"5861","310","whats matter inquired"
"5862","310","yes sir replied"
"5863","311","amount taxed costs"
"5864","311","asked mr pickwick"
"5865","311","beneath coat tails"
"5866","311","coffee room flight"
"5867","311","continued mr pickwick"
"5868","311","dear sir pray"
"5869","311","dodson said fogg"
"5870","311","first time life"
"5871","311","freemans court cornhill"
"5872","311","good said dodson"
"5873","311","ha ha ha"
"5874","311","hands beneath coat"
"5875","311","happy said fogg"
"5876","311","last mr pickwick"
"5877","311","looking round smile"
"5878","311","manner mr pickwick"
"5879","311","mr dodson said"
"5880","311","mr perker said"
"5881","311","mr pickwick almost"
"5882","311","mr pickwick attempting"
"5883","311","mr pickwick beg"
"5884","311","mr pickwick dont"
"5885","311","mr pickwick drily"
"5886","311","mr pickwick first"
"5887","311","mr pickwick hastily"
"5888","311","mr pickwick know"
"5889","311","mr pickwick now"
"5890","311","mr pickwick one"
"5891","311","mr pickwick perker"
"5892","311","mr pickwick returned"
"5893","311","mr pickwick said"
"5894","311","mr pickwick turning"
"5895","311","mr pickwick whether"
"5896","311","occasion mr pickwick"
"5897","311","oh indeed said"
"5898","311","pickwick dont think"
"5899","311","pickwick said fogg"
"5900","311","pickwick yes sir"
"5901","311","producing smallest effect"
"5902","311","repeated mr pickwick"
"5903","311","replied mr pickwick"
"5904","311","said mr pickwick"
"5905","311","sir replied mr"
"5906","311","sir said dodson"
"5907","311","sir said mr"
"5908","311","take care sir"
"5909","311","thrust hands beneath"
"5910","311","us mr pickwick"
"5911","311","without producing smallest"
"5912","312","continued mr pickwick"
"5913","312","cried little man"
"5914","312","cried mr pickwick"
"5915","312","dreadful said mr"
"5916","312","looking towards mr"
"5917","312","make haste mr"
"5918","312","mr pickwick drew"
"5919","312","mr pickwick let"
"5920","312","mr pickwick many"
"5921","312","mr pickwick mean"
"5922","312","mr pickwick put"
"5923","312","mr pickwick running"
"5924","312","mr pickwick stopping"
"5925","312","mr pickwick taking"
"5926","312","now said mr"
"5927","312","one moment sir"
"5928","312","pickwick drew head"
"5929","312","pickwick put hat"
"5930","312","rejoined mr pickwick"
"5931","312","said mr pickwick"
"5932","312","shouted mr pickwick"
"5933","312","sir said dodson"
"5934","312","staircase window mr"
"5935","312","towards mr pickwick"
"5936","312","walking quietly back"
"5937","312","well now said"
"5938","313","asked mr pickwick"
"5939","313","course course replied"
"5940","313","dear sir replied"
"5941","313","dear sir well"
"5942","313","exclaimed mr pickwick"
"5943","313","inquired mr pickwick"
"5944","313","jolly red face"
"5945","313","know said mr"
"5946","313","mean inquired mr"
"5947","313","mr pickwick impatiently"
"5948","313","mr pickwick mean"
"5949","313","mr pickwick oh"
"5950","313","mr pickwick turning"
"5951","313","mr pickwick will"
"5952","313","mr pickwicks hand"
"5953","313","old gentleman proceeded"
"5954","313","replied mr pickwick"
"5955","313","replied old gentleman"
"5956","313","replied old wardle"
"5957","313","replied wardle youre"
