"id1" "id2" "label"
"MrsBates" "MrsIsabellaKnightley" 7
"MrsBates" "MrsMartin" 1
"MrsBates" "MrsPerry" 4
"MrsBates" "MrsSmallridge" 1
"MrsBates" "MrSuckling" 1
"MrsBates" "MrsWeston" 19
"MrsBates" "MrWeston" 12
"MrsBates" "MrWoodhouse" 3
"MrsBates" "OldMrChurchill" 1
"MrsBates" "Patty" 5
"MrsBates" "RobertMartin" 1
"MrsBates" "Serle" 1
"MrsBates" "WilliamCox" 2
"MrsBates" "WilliamLarkins" 1
"MrsBird" "MrsElton" 1
"MrsBird" "MrsJamesCooper" 1
"MrsBird" "MrsPartridge" 1
"MrsBird" "MrWeston" 1
"MrsBragge" "MrsCampbell" 1
"MrsBragge" "MrsCole" 1
"MrsBragge" "MrsElton" 4
"MrsBragge" "MrsIsabellaKnightley" 1
"MrsBragge" "MrsPartridge" 1
"MrsBragge" "MrsSmallridge" 1
"MrsBragge" "MrsSuckling" 2
"MrsBragge" "MrSuckling" 2
"MrsBragge" "MrsWeston" 3
"MrsBragge" "MrWeston" 1
"MrsBrown" "MrsCole" 1
"MrsBrown" "MrsElton" 1
"MrsCampbell" "MrsChurchill" 2
"MrsCampbell" "MrsCole" 3
"MrsCampbell" "MrsElton" 5
"MrsCampbell" "MrsIsabellaKnightley" 3
"MrsCampbell" "MrsMartin" 1
"MrsCampbell" "MrsPartridge" 1
"MrsCampbell" "MrsPerry" 1
"MrsCampbell" "MrSuckling" 2
"MrsCampbell" "MrsWeston" 10
"MrsCampbell" "MrWeston" 5
"MrsCampbell" "OldJohnAbdy" 1
"MrsCampbell" "OldMrChurchill" 4
"MrsCampbell" "RobertMartin" 1
"MrsChurchill" "MrsElton" 6
"MrsChurchill" "MrsFordEM" 1
"MrsChurchill" "MrsGoddard" 1
"MrsChurchill" "MrsIsabellaKnightley" 2
"MrsChurchill" "MrsSmallridge" 1
"MrsChurchill" "MrsSuckling" 1
"MrsChurchill" "MrSuckling" 2
"MrsChurchill" "MrsWeston" 19
"MrsChurchill" "MrWeston" 18
"MrsChurchill" "OldJohnAbdy" 1
"MrsChurchill" "OldMrChurchill" 11
"MrsChurchill" "Patty" 1
"MrsChurchill" "RobertMartin" 1
"MrsChurchill" "WilliamLarkins" 1
"MrsCole" "MrsElton" 5
"MrsCole" "MrsGoddard" 4
"MrsCole" "MrsHodges" 1
"MrsCole" "MrsIsabellaKnightley" 2
"MrsCole" "MrsPerry" 3
"MrsCole" "MrsSmallridge" 1
"MrsCole" "MrsSuckling" 1
"MrsCole" "MrSuckling" 1
"MrsCole" "MrsWeston" 7
"MrsCole" "MrWeston" 5
"MrsCole" "MrWoodhouse" 1
"MrsCole" "Patty" 2
"MrsCole" "Serle" 1
"MrsElton" "MrsGilbert" 1
"MrsElton" "MrsGoddard" 5
"MrsElton" "MrsHodges" 2
"MrsElton" "MrsHughes" 1
"MrsElton" "MrsIsabellaKnightley" 8
"MrsElton" "MrsJamesCooper" 1
"MrsElton" "MrsMartin" 2
"MrsElton" "MrsPartridge" 2
"MrsElton" "MrsPerry" 4
"MrsElton" "MrsSmallridge" 2
"MrsElton" "MrsStokes" 1
"MrsElton" "MrsSuckling" 3
"MrsElton" "MrSuckling" 9
"MrsElton" "MrsWeston" 25
"MrsElton" "MrWeston" 21
"MrsElton" "MrWoodhouse" 4
"MrsElton" "OldJohnAbdy" 1
"MrsElton" "OldMrChurchill" 3
"MrsElton" "Patty" 2
"MrsElton" "RobertMartin" 3
"MrsElton" "WilliamCox" 1
"MrsElton" "WilliamLarkins" 2
"MrsFordEM" "MrsGoddard" 1
"MrsFordEM" "MrsWeston" 1
"MrsFordEM" "Patty" 1
"MrsGilbert" "MrsWeston" 2
"MrsGilbert" "MrWeston" 2
"MrsGilbert" "WilliamCox" 1
"MrsGoddard" "MrsIsabellaKnightley" 3
"MrsGoddard" "MrsMartin" 6
"MrsGoddard" "MrsPerry" 1
"MrsGoddard" "MrsWeston" 12
"MrsGoddard" "MrWeston" 10
"MrsGoddard" "MrWoodhouse" 3
"MrsGoddard" "Patty" 2
"MrsGoddard" "RobertMartin" 13
"MrsGoddard" "Serle" 2
"MrsHodges" "MrsWeston" 4
"MrsHodges" "MrWeston" 1
"MrsHodges" "Patty" 2
"MrsHodges" "WilliamLarkins" 3
"MrsHughes" "MrsStokes" 1
"MrsHughes" "MrsWeston" 1
"MrsHughes" "MrWeston" 1
"MrsIsabellaKnightley" "MrsMartin" 1
"MrsIsabellaKnightley" "MrsPerry" 3
"MrsIsabellaKnightley" "MrsSuckling" 1
"MrsIsabellaKnightley" "MrSuckling" 1
"MrsIsabellaKnightley" "MrsWeston" 23
"MrsIsabellaKnightley" "MrWeston" 17
"MrsIsabellaKnightley" "MrWoodhouse" 6
"MrsIsabellaKnightley" "OldMrChurchill" 2
"MrsIsabellaKnightley" "Patty" 2
"MrsIsabellaKnightley" "RobertMartin" 2
"MrsJamesCooper" "MrsPartridge" 1
"MrsJamesCooper" "MrWeston" 1
"MrsMartin" "MrsWeston" 3
"MrsMartin" "MrWeston" 1
"MrsMartin" "OldMrChurchill" 1
"MrsMartin" "RobertMartin" 8
"MrsMartin" "WilliamCox" 1
"MrsPartridge" "MrSuckling" 1
"MrsPartridge" "MrsWeston" 1
"MrsPartridge" "MrWeston" 1
"MrsPerry" "MrsWeston" 4
"MrsPerry" "MrWeston" 5
"MrsPerry" "MrWoodhouse" 1
"MrsPerry" "Patty" 1
"MrsSmallridge" "MrsSuckling" 1
"MrsSmallridge" "MrSuckling" 1
"MrsSmallridge" "MrWeston" 1
"MrsSmallridge" "OldMrChurchill" 1
"MrsSmallridge" "WilliamLarkins" 1
"MrsStokes" "MrsWeston" 3
"MrsStokes" "MrWeston" 3
"MrsStokes" "MrWoodhouse" 1
"MrsSuckling" "MrSuckling" 2
"MrsSuckling" "MrsWeston" 2
"MrsSuckling" "MrWeston" 2
"MrSuckling" "MrsWeston" 6
"MrSuckling" "MrWeston" 4
"MrSuckling" "OldMrChurchill" 1
"MrsWeston" "MrWeston" 61
"MrsWeston" "MrWoodhouse" 10
"MrsWeston" "OldMrChurchill" 13
"MrsWeston" "Patty" 5
"MrsWeston" "RobertMartin" 4
"MrsWeston" "Serle" 1
"MrsWeston" "WilliamCox" 3
"MrsWeston" "WilliamLarkins" 4
"MrWeston" "MrWoodhouse" 8
"MrWeston" "OldMrChurchill" 13
"MrWeston" "RobertMartin" 2
"MrWeston" "Serle" 1
"MrWeston" "WilliamCox" 1
"MrWeston" "WilliamLarkins" 2
"MrWoodhouse" "OldMrChurchill" 1
"MrWoodhouse" "Serle" 2
"OldMrChurchill" "RobertMartin" 1
"OldMrChurchill" "WilliamLarkins" 1
"Patty" "WilliamLarkins" 1
"RobertMartin" "WilliamCox" 1
"RobertMartin" "WilliamLarkins" 1
